t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
59733594,0.5,0,0,0.270629495,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1466,20355,0,0,1556,1556,0.05078125,0.41796875,0.44921875,0,,,,50
59734722,0.5,0,0,0.270629495,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1466,20355,0,0,1556,1556,0.05078125,0.41796875,0.44921875,0,,,,50
59735849,0.5,0,0,0.270629495,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1466,20355,0,0,1556,1556,0.05078125,0.41796875,0.44921875,0,,,,50
59736982,0.5,0,0,0.270629495,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1466,20355,0,0,1556,1556,0.05078125,0.41796875,0.44921875,0,,,,50
59738109,0.5,0,0,0.270629495,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1466,20355,0,0,1556,1556,0.05078125,0.41796875,0.44921875,0,,,,50
59739237,0.5,0,0,0.270629495,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1466,20355,0,0,1556,1556,0.05078125,0.41796875,0.44921875,0,,,,50
59740364,0.5,0,0,0.270629495,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1466,20355,0,0,1556,1556,0.05078125,0.41796875,0.44921875,0,,,,50
59741491,0.5,0,0,0.270629495,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1466,20355,0,0,1556,1556,0.05078125,0.41796875,0.44921875,0,,,,50
59742623,0.5,0,0,0.270629495,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1466,20355,0,0,1557,1556,0.05078125,0.44140625,0.44921875,0,,,,50
59743751,0.5,0,0,0.270629495,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1467,20355,0,0,1557,1557,0.05078125,0.44140625,0.4765625,0,,,,50
59744878,0.5,0,0,0.270629495,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1467,20355,0,0,1557,1557,0.05078125,0.44140625,0.4765625,0,,,,50
59746005,0.5,0,0,0.270629495,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1467,20355,0,0,1557,1557,0.05078125,0.44140625,0.4765625,0,,,,50
59747137,0.5,0,0,0.270629495,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1467,20355,0,0,1557,1557,0.05078125,0.44140625,0.4765625,0,,,,50
59748265,0.5,0,0,0.270629495,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1467,20355,0,0,1557,1557,0.05078125,0.44140625,0.4765625,0,,,,50
59749602,0.5,0,0,0.270629495,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1467,20355,0,0,1557,1557,0.05078125,0.44140625,0.4765625,0,,,,50
59750729,0.5,0,0,0.270629495,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1467,20355,0,0,1557,1557,0.05078125,0.44140625,0.4765625,0,,,,50
59751857,0.5,0,0,0.270629495,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1467,20355,0,0,1557,1557,0.05078125,0.44140625,0.4765625,0,,,,50
59752989,0.5,0,0,0.270629495,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1467,20635,0,0,1558,1557,0.05078125,0.44140625,0.4765625,0,,,,50
59754116,0.5,0,0,0.256269187,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1468,20635,0,0,1558,1558,0.046875,0.44140625,0.4765625,0,,,,50
59755244,0.5,0,0,0.256269187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1468,20635,0,0,1558,1558,0.046875,0.44140625,0.4765625,0,,,,50
59756371,0.5,0,0,0.256269187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1468,20635,0,0,1558,1558,0.046875,0.44140625,0.4765625,0,,,,50
59757499,0.5,0,0,0.256269187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1468,20635,0,0,1558,1558,0.046875,0.44140625,0.4765625,0,,,,50
59758631,0.5,0,0,0.256269187,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1468,20635,0,0,1558,1558,0.046875,0.44140625,0.4765625,0,,,,50
59759758,0.5,0,0,0.256269187,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1468,20635,0,0,1558,1558,0.046875,0.44140625,0.4765625,0,,,,50
59760886,0.5,0,0,0.256269187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1468,20635,0,0,1558,1558,0.046875,0.44140625,0.4765625,0,,,,50
59762013,0.5,0,0,0.256269187,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1468,20635,0,0,1558,1558,0.046875,0.44140625,0.4765625,0,,,,50
59763140,0.5,0,0,0.256269187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1468,20635,0,0,1558,1558,0.046875,0.44140625,0.4765625,0,,,,50
59764272,0.5,0,0,0.256269187,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1468,20635,0,0,1559,1558,0.046875,0.47265625,0.4765625,0,,,,50
59765400,0.5,0,0,0.256269187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1468,20635,0,0,1559,1558,0.046875,0.47265625,0.4765625,0,,,,50
59766527,0.5,0,0,0.256269187,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1469,20635,0,0,1559,1559,0.046875,0.47265625,0.5078125,0,,,,50
59767654,0.5,0,0,0.256269187,0,0,0,0,0,0,8.53843403,8.0843792,0,0,0,0,1469,20635,0,0,1559,1559,0.046875,0.47265625,0.5078125,0,,,,50
59768782,0.5,0,0,0.256269187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1469,20635,0,0,1559,1559,0.046875,0.47265625,0.5078125,0,,,,50
59770124,0.5,0,0,0.256269187,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1469,20635,0,0,1559,1559,0.046875,0.47265625,0.5078125,0,,,,50
59771251,0.5,0,0,0.256269187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1469,20635,0,0,1559,1559,0.046875,0.47265625,0.5078125,0,,,,50
59772378,0.5,0,0,0.256269187,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1469,20635,0,0,1559,1559,0.046875,0.47265625,0.5078125,0,,,,50
59773506,0.5,0,0,0.256269187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1469,20635,0,0,1559,1559,0.046875,0.47265625,0.5078125,0,,,,50
59774633,0.5,0,0,0.256269187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1469,20635,0,0,1559,1559,0.046875,0.47265625,0.5078125,0,,,,50
59775765,0.5,0,0,0.256269187,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1469,20635,0,0,1559,1559,0.046875,0.47265625,0.5078125,0,,,,50
59776893,0.5,0,0,0.256269187,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1469,21466,0,0,1560,1559,0.046875,0.47265625,0.5078125,0,,,,50
59778021,0.5,0,0,0.234196067,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1470,21466,0,0,1560,1560,0.04296875,0.47265625,0.5078125,0,,,,50
59779148,0.5,0,0,0.234196067,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1470,21466,0,0,1560,1560,0.04296875,0.47265625,0.5078125,0,,,,50
59780281,0.5,0,0,0.234196067,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1470,21466,0,0,1560,1560,0.04296875,0.47265625,0.5078125,0,,,,50
59781408,0.5,0,0,0.234196067,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1470,21466,0,0,1560,1560,0.04296875,0.47265625,0.5078125,0,,,,50
59782535,0.5,0,0,0.234196067,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1470,21466,0,0,1560,1560,0.04296875,0.47265625,0.5078125,0,,,,50
59783663,0.5,0,0,0.234196067,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1470,21466,0,0,1560,1560,0.04296875,0.47265625,0.5078125,0,,,,50
59784790,0.5,0,0,0.234196067,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1470,21466,0,0,1560,1560,0.04296875,0.47265625,0.5078125,0,,,,50
59785922,0.5,0,0,0.234196067,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1470,21466,0,0,1560,1560,0.04296875,0.47265625,0.5078125,0,,,,50
59787050,0.5,0,0,0.234196067,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1470,21466,0,0,1560,1560,0.04296875,0.47265625,0.5078125,0,,,,50
59788177,0.5,0,0,0.234196067,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1470,21466,0,0,1560,1560,0.04296875,0.47265625,0.5078125,0,,,,50
59789304,0.5,0,0,0.234196067,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1470,21466,0,0,1560,1560,0.04296875,0.47265625,0.5078125,0,,,,50
59790432,0.5,0,0,0.234196067,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1470,21466,0,0,1561,1560,0.04296875,0.51171875,0.5078125,0,,,,50
59791774,0.5,0,0,0.234196067,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1470,21466,0,0,1561,1560,0.04296875,0.51171875,0.5078125,0,,,,50
59792901,0.5,0,0,0.234196067,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1471,21466,0,0,1561,1561,0.04296875,0.51171875,0.5546875,0,,,,50
59794028,0.5,0,0,0.234196067,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1471,21466,0,0,1561,1561,0.04296875,0.51171875,0.5546875,0,,,,50
59795156,0.5,0,0,0.234196067,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1471,21466,0,0,1561,1561,0.04296875,0.51171875,0.5546875,0,,,,50
59796283,0.5,0,0,0.234196067,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1471,21466,0,0,1561,1561,0.04296875,0.51171875,0.5546875,0,,,,50
59797415,0.5,0,0,0.234196067,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1471,21466,0,0,1561,1561,0.04296875,0.51171875,0.5546875,0,,,,50
59798543,0.5,0,0,0.234196067,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1471,21466,0,0,1561,1561,0.04296875,0.51171875,0.5546875,0,,,,50
59799670,0.5,0,0,0.234196067,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1471,21466,0,0,1561,1561,0.04296875,0.51171875,0.5546875,0,,,,50
59800797,0.5,0,0,0.234196067,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1471,21466,0,0,1561,1561,0.04296875,0.51171875,0.5546875,0,,,,50
59801924,0.5,0,0,0.234196067,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1471,21466,0,0,1561,1561,0.04296875,0.51171875,0.5546875,0,,,,50
59803057,0.5,0,0,0.234196067,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1471,21466,0,0,1561,1561,0.04296875,0.51171875,0.5546875,0,,,,50
59804184,0.5,0,0,0.234196067,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1471,21466,0,0,1561,1561,0.04296875,0.51171875,0.5546875,0,,,,50
59805311,0.5,0,0,0.234196067,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1471,21466,0,0,1561,1561,0.04296875,0.51171875,0.5546875,0,,,,50
59806439,0.5,0,0,0.234196067,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1471,23457,0,0,1562,1561,0.04296875,0.51171875,0.5546875,0,,,,50
59807566,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59808698,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59809826,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59810953,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59812291,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59813423,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59814551,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59815678,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59816805,0.5,0,0,0.199283138,0,0.00805860758,0,0,0,0,8.54144764,8.0843792,0.00714798551,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59817933,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59819065,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59820192,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0.00714798551,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59821319,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59822447,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59823574,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59824706,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59825833,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59826961,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59828088,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59829215,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1472,23457,0,0,1562,1562,0.05078125,0.51171875,0.5546875,0,,,,50
59830348,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,23457,0,0,1563,1562,0.05078125,0.6328125,0.5546875,0,,,,50
59831475,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,23457,0,0,1563,1562,0.05078125,0.6328125,0.5546875,0,,,,50
59832813,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,23457,0,0,1563,1562,0.05078125,0.6328125,0.5546875,0,,,,50
59833940,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,23457,0,0,1563,1562,0.05078125,0.6328125,0.5546875,0,,,,50
59835067,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59836199,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59837327,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59838454,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59839581,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59840708,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59841841,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59842968,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59844095,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59845223,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59846355,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59847482,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59848609,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59849737,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59850864,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59851996,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59853123,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59854461,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59855588,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59856716,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59857848,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59858975,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59860103,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59861230,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59862357,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59863489,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59864616,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59865744,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59866871,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59867998,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59869130,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59870277,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59871404,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59872531,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59873659,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59875001,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59876128,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59877255,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59878383,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59879515,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59880642,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59881769,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59882897,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59884024,0.5,0,0,0.199283138,0,0.00805860758,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59885156,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59886283,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59887411,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59888538,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59889665,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59890797,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59891925,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1563,0.05078125,0.6328125,0.5546875,0,,,,50
59893052,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1564,0.05078125,0.6328125,0.5546875,0,,,,50
59894179,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1564,0.05078125,0.6328125,0.5546875,0,,,,50
59895307,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1564,0.05078125,0.6328125,0.5546875,0,,,,50
59896649,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1564,0.05078125,0.6328125,0.5546875,0,,,,50
59897776,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1564,0.05078125,0.6328125,0.5546875,0,,,,50
59898904,0.5,0,0,0.199283138,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1473,23457,0,0,1563,1564,0.05078125,0.6328125,0.5546875,0,,,,50
59900031,0.5,0,0,0.199283138,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1473,23457,0,0,1563,1564,0.05078125,0.6328125,0.5546875,0,,,,50
59901158,0.5,0,0,0.0487053059,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1472,64847,0,0,1564,1564,0.05078125,0.6328125,0.5546875,0,,,,50
59902290,0.5,0,0,0.0487053059,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1472,64847,0,0,1564,1564,0.05078125,0.6328125,0.5546875,0,,,,50
59903418,0.5,0,0,0.0487053059,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1472,64847,0,0,1564,1564,0.05078125,0.6328125,0.5546875,0,,,,50
59904545,0.5,0,0,0.0487053059,0,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,1472,64847,0,0,1564,1564,0.05078125,0.6328125,0.5546875,0,,,,50
