t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
31575287,0.5,0,0,0.206882,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,94,25609,0,0,96,96,0.05078125,0.51953125,0.55859375,0,,,,50
31576419,0.5,0,0,0.206882,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,94,25609,0,0,96,96,0.05078125,0.51953125,0.55859375,0,,,,50
31577547,0.5,0,0,0.206882,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,94,25609,0,0,96,96,0.05078125,0.51953125,0.55859375,0,,,,50
31578674,0.5,0,0,0.206882,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,94,25609,0,0,96,96,0.05078125,0.51953125,0.55859375,0,,,,50
31579802,0.5,0,0,0.206882,0,0,0,0,0,0,8.54144764,8.08649063,0,0.00714798551,0,0,94,25609,0,0,96,96,0.05078125,0.51953125,0.55859375,0,,,,50
31580929,0.5,0,0,0.206882,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,94,25609,0,0,97,96,0.05078125,0.5234375,0.55859375,0,,,,50
31582062,0.5,0,0,0.206882,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,94,25609,0,0,97,96,0.05078125,0.5234375,0.55859375,0,,,,50
31583190,0.5,0,0,0.206882,0,0,0,0,0,0,8.53843403,8.0843792,0,0,0,0,95,25609,0,0,97,97,0.05078125,0.5234375,0.5625,0,,,,50
31584317,0.5,0,0,0.206882,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,95,25609,0,0,97,97,0.05078125,0.5234375,0.5625,0,,,,50
31585445,0.5,0,0,0.206882,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,95,25609,0,0,97,97,0.05078125,0.5234375,0.5625,0,,,,50
31586572,0.5,0,0,0.206882,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,95,25609,0,0,97,97,0.05078125,0.5234375,0.5625,0,,,,50
31587705,0.5,0,0,0.206882,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,95,25609,0,0,97,97,0.05078125,0.5234375,0.5625,0,,,,50
31588832,0.5,0,0,0.206882,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,95,25609,0,0,97,97,0.05078125,0.5234375,0.5625,0,,,,50
31589960,0.5,0,0,0.206882,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,95,25609,0,0,97,97,0.05078125,0.5234375,0.5625,0,,,,50
31591087,0.5,0,0,0.206882,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,95,25609,0,0,97,97,0.05078125,0.5234375,0.5625,0,,,,50
31592215,0.5,0,0,0.206882,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,95,25609,0,0,97,97,0.05078125,0.5234375,0.5625,0,,,,50
31593557,0.5,0,0,0.206882,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,95,25609,0,0,97,97,0.05078125,0.5234375,0.5625,0,,,,50
31594684,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,96,25983,0,0,98,98,0.046875,0.5234375,0.5625,0,,,,50
31595812,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,96,25983,0,0,98,98,0.046875,0.5234375,0.5625,0,,,,50
31596939,0.5,0,0,0.202057272,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,96,25983,0,0,98,98,0.046875,0.5234375,0.5625,0,,,,50
31598067,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,96,25983,0,0,98,98,0.046875,0.5234375,0.5625,0,,,,50
31599200,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,96,25983,0,0,98,98,0.046875,0.5234375,0.5625,0,,,,50
31600327,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,96,25983,0,0,98,98,0.046875,0.5234375,0.5625,0,,,,50
31601455,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,96,25983,0,0,98,98,0.046875,0.5234375,0.5625,0,,,,50
31602582,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,96,25983,0,0,98,98,0.046875,0.5234375,0.5625,0,,,,50
31603715,0.5,0,0,0.202057272,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,96,25983,0,0,98,98,0.046875,0.5234375,0.5625,0,,,,50
31604842,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,96,25983,0,0,98,98,0.046875,0.5234375,0.5625,0,,,,50
31605970,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,96,25983,0,0,98,98,0.046875,0.5234375,0.5625,0,,,,50
31607097,0.5,0,0,0.202057272,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,96,25983,0,0,98,98,0.046875,0.5234375,0.5625,0,,,,50
31608225,0.5,0,0,0.202057272,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,96,25983,0,0,99,98,0.046875,0.5234375,0.5625,0,,,,50
31609357,0.5,0,0,0.202057272,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,96,25983,0,0,99,98,0.046875,0.5234375,0.5625,0,,,,50
31610485,0.5,0,0,0.202057272,0,0.00805860758,0,0,0,0,8.5444622,8.0843792,0,0,0,0,97,25983,0,0,99,99,0.046875,0.5234375,0.56640625,0,,,,50
31611612,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,97,25983,0,0,99,99,0.046875,0.5234375,0.56640625,0,,,,50
31612739,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,97,25983,0,0,99,99,0.046875,0.5234375,0.56640625,0,,,,50
31614077,0.5,0,0,0.202057272,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,97,25983,0,0,99,99,0.046875,0.5234375,0.56640625,0,,,,50
31615209,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,97,25983,0,0,99,99,0.046875,0.5234375,0.56640625,0,,,,50
31616337,0.5,0,0,0.202057272,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,97,25983,0,0,99,99,0.046875,0.5234375,0.56640625,0,,,,50
31617464,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,97,25983,0,0,99,99,0.046875,0.5234375,0.56640625,0,,,,50
31618592,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,97,25983,0,0,99,99,0.046875,0.5234375,0.56640625,0,,,,50
31619720,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,97,25983,0,0,99,99,0.046875,0.5234375,0.56640625,0,,,,50
31620852,0.5,0,0,0.202057272,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,97,26249,0,0,100,99,0.046875,0.5234375,0.56640625,0,,,,50
31621980,0.5,0,0,0.196482509,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,98,26249,0,0,100,100,0.04296875,0.5234375,0.56640625,0,,,,50
31623107,0.5,0,0,0.196482509,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,98,26249,0,0,100,100,0.04296875,0.5234375,0.56640625,0,,,,50
31624235,0.5,0,0,0.196482509,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,98,26249,0,0,100,100,0.04296875,0.5234375,0.56640625,0,,,,50
31625363,0.5,0,0,0.196482509,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,98,26249,0,0,100,100,0.04296875,0.5234375,0.56640625,0,,,,50
31626495,0.5,0,0,0.196482509,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,98,26249,0,0,100,100,0.04296875,0.5234375,0.56640625,0,,,,50
31627622,0.5,0,0,0.196482509,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,98,26249,0,0,100,100,0.04296875,0.5234375,0.56640625,0,,,,50
31628750,0.5,0,0,0.196482509,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,98,26249,0,0,100,100,0.04296875,0.5234375,0.56640625,0,,,,50
31629878,0.5,0,0,0.196482509,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,98,26249,0,0,100,100,0.04296875,0.5234375,0.56640625,0,,,,50
31631010,0.5,0,0,0.196482509,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,98,26249,0,0,100,100,0.04296875,0.5234375,0.56640625,0,,,,50
31632138,0.5,0,0,0.196482509,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,98,26249,0,0,100,100,0.04296875,0.5234375,0.56640625,0,,,,50
31633265,0.5,0,0,0.196482509,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,98,26249,0,0,100,100,0.04296875,0.5234375,0.56640625,0,,,,50
31634393,0.5,0,0,0.196482509,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,98,26249,0,0,101,100,0.04296875,0.51953125,0.56640625,0,,,,50
31635730,0.5,0,0,0.196482509,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,98,26249,0,0,101,100,0.04296875,0.51953125,0.56640625,0,,,,50
31636862,0.5,0,0,0.196482509,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,99,26249,0,0,101,101,0.04296875,0.51953125,0.56640625,0,,,,50
31637990,0.5,0,0,0.196482509,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,99,26249,0,0,101,101,0.04296875,0.51953125,0.56640625,0,,,,50
31639117,0.5,0,0,0.196482509,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,99,26249,0,0,101,101,0.04296875,0.51953125,0.56640625,0,,,,50
31640245,0.5,0,0,0.196482509,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,99,26249,0,0,101,101,0.04296875,0.51953125,0.56640625,0,,,,50
31641373,0.5,0,0,0.196482509,0,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,99,26249,0,0,101,101,0.04296875,0.51953125,0.56640625,0,,,,50
31642505,0.5,0,0,0.196482509,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,99,26249,0,0,101,101,0.04296875,0.51953125,0.56640625,0,,,,50
31643632,0.5,0,0,0.196482509,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,99,26249,0,0,101,101,0.04296875,0.51953125,0.56640625,0,,,,50
31644760,0.5,0,0,0.196482509,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,99,26249,0,0,101,101,0.04296875,0.51953125,0.56640625,0,,,,50
31645887,0.5,0,0,0.196482509,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,99,26249,0,0,101,101,0.04296875,0.51953125,0.56640625,0,,,,50
31647014,0.5,0,0,0.196482509,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,99,26249,0,0,101,101,0.04296875,0.51953125,0.56640625,0,,,,50
31648147,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,100,26327,0,0,102,102,0.0390625,0.51953125,0.56640625,0,,,,50
31649275,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,100,26327,0,0,102,102,0.0390625,0.51953125,0.56640625,0,,,,50
31650402,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,100,26327,0,0,102,102,0.0390625,0.51953125,0.56640625,0,,,,50
31651530,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,100,26327,0,0,102,102,0.0390625,0.51953125,0.56640625,0,,,,50
31652657,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,100,26327,0,0,102,102,0.0390625,0.51953125,0.56640625,0,,,,50
31653790,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,100,26327,0,0,102,102,0.0390625,0.51953125,0.56640625,0,,,,50
31654918,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,100,26327,0,0,102,102,0.0390625,0.51953125,0.56640625,0,,,,50
31656256,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,100,26327,0,0,102,102,0.0390625,0.51953125,0.56640625,0,,,,50
31657383,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,100,26327,0,0,102,102,0.0390625,0.51953125,0.56640625,0,,,,50
31658511,0.5,0,0,0.198469028,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,100,26327,0,0,102,102,0.0390625,0.51953125,0.56640625,0,,,,50
31659643,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,100,26327,0,0,102,102,0.0390625,0.51953125,0.56640625,0,,,,50
31660770,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,100,26327,0,0,103,102,0.0390625,0.51171875,0.56640625,0,,,,50
31661897,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,100,26327,0,0,103,102,0.0390625,0.51171875,0.56640625,0,,,,50
31663025,0.5,0,0,0.198469028,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,101,26327,0,0,103,103,0.0390625,0.51171875,0.5625,0,,,,50
31664158,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,101,26327,0,0,103,103,0.0390625,0.51171875,0.5625,0,,,,50
31665285,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,101,26327,0,0,103,103,0.0390625,0.51171875,0.5625,0,,,,50
31666413,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,101,26327,0,0,103,103,0.0390625,0.51171875,0.5625,0,,,,50
31667540,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,101,26327,0,0,103,103,0.0390625,0.51171875,0.5625,0,,,,50
31668667,0.5,0,0,0.198469028,0,0,0,0,0,0,8.53843403,8.0843792,0,0,0,0,101,26327,0,0,103,103,0.0390625,0.51171875,0.5625,0,,,,50
31669800,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,101,26327,0,0,103,103,0.0390625,0.51171875,0.5625,0,,,,50
31670927,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,101,26327,0,0,103,103,0.0390625,0.51171875,0.5625,0,,,,50
31672054,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,101,26327,0,0,103,103,0.0390625,0.51171875,0.5625,0,,,,50
31673182,0.5,0,0,0.198469028,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,101,26327,0,0,103,103,0.0390625,0.51171875,0.5625,0,,,,50
31674309,0.5,0,0,0.202584356,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,102,26235,0,0,104,104,0.03515625,0.51171875,0.5625,0,,,,50
31675441,0.5,0,0,0.202584356,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,102,26235,0,0,104,104,0.03515625,0.51171875,0.5625,0,,,,50
31676779,0.5,0,0,0.202584356,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,102,26235,0,0,104,104,0.03515625,0.51171875,0.5625,0,,,,50
31677907,0.5,0,0,0.202584356,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,102,26235,0,0,104,104,0.03515625,0.51171875,0.5625,0,,,,50
31679034,0.5,0,0,0.202584356,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,102,26235,0,0,104,104,0.03515625,0.51171875,0.5625,0,,,,50
31680161,0.5,0,0,0.202584356,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,102,26235,0,0,104,104,0.03515625,0.51171875,0.5625,0,,,,50
31681294,0.5,0,0,0.202584356,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,102,26235,0,0,104,104,0.03515625,0.51171875,0.5625,0,,,,50
31682421,0.5,0,0,0.202584356,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,102,26235,0,0,104,104,0.03515625,0.51171875,0.5625,0,,,,50
31683549,0.5,0,0,0.202584356,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,102,26235,0,0,104,104,0.03515625,0.51171875,0.5625,0,,,,50
31684676,0.5,0,0,0.202584356,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,102,26235,0,0,104,104,0.03515625,0.51171875,0.5625,0,,,,50
31685804,0.5,0,0,0.202584356,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,102,26235,0,0,104,104,0.03515625,0.51171875,0.5625,0,,,,50
31686937,0.5,0,0,0.202584356,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,102,26235,0,0,105,104,0.03515625,0.50390625,0.5625,0,,,,50
31688064,0.5,0,0,0.202584356,0,0.00805860758,0,0,0,0,8.5444622,8.0843792,0,0,0,0,102,26235,0,0,105,104,0.03515625,0.50390625,0.5625,0,,,,50
31689191,0.5,0,0,0.202584356,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,103,26235,0,0,105,105,0.03515625,0.50390625,0.5546875,0,,,,50
31690319,0.5,0,0,0.202584356,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,103,26235,0,0,105,105,0.03515625,0.50390625,0.5546875,0,,,,50
31691446,0.5,0,0,0.202584356,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,103,26235,0,0,105,105,0.03515625,0.50390625,0.5546875,0,,,,50
31692578,0.5,0,0,0.202584356,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,103,26235,0,0,105,105,0.03515625,0.50390625,0.5546875,0,,,,50
31693706,0.5,0,0,0.202584356,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,103,26235,0,0,105,105,0.03515625,0.50390625,0.5546875,0,,,,50
31694833,0.5,0,0,0.202584356,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,103,26235,0,0,105,105,0.03515625,0.50390625,0.5546875,0,,,,50
31695960,0.5,0,0,0.202584356,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,103,26235,0,0,105,105,0.03515625,0.50390625,0.5546875,0,,,,50
31697093,0.5,0,0,0.202584356,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,103,26235,0,0,105,105,0.03515625,0.50390625,0.5546875,0,,,,50
31698430,0.5,0,0,0.202584356,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,103,26235,0,0,105,105,0.03515625,0.50390625,0.5546875,0,,,,50
31699557,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,104,25985,0,0,106,106,0.03515625,0.50390625,0.5546875,0,,,,50
31700685,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,104,25985,0,0,106,106,0.03515625,0.50390625,0.5546875,0,,,,50
31701812,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,104,25985,0,0,106,106,0.03515625,0.50390625,0.5546875,0,,,,50
31702944,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,104,25985,0,0,106,106,0.03515625,0.50390625,0.5546875,0,,,,50
31704072,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,104,25985,0,0,106,106,0.03515625,0.50390625,0.5546875,0,,,,50
31705199,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,104,25985,0,0,106,106,0.03515625,0.50390625,0.5546875,0,,,,50
31706327,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,104,25985,0,0,106,106,0.03515625,0.50390625,0.5546875,0,,,,50
31707454,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,104,25985,0,0,106,106,0.03515625,0.50390625,0.5546875,0,,,,50
31708586,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,104,25985,0,0,106,106,0.03515625,0.50390625,0.5546875,0,,,,50
31709714,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,104,25985,0,0,106,106,0.03515625,0.50390625,0.5546875,0,,,,50
31710841,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,104,25985,0,0,106,106,0.03515625,0.50390625,0.5546875,0,,,,50
31711969,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,104,25985,0,0,107,106,0.03515625,0.5,0.5546875,0,,,,50
31713096,0.5,0,0,0.20784387,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,104,25985,0,0,107,106,0.03515625,0.5,0.5546875,0,,,,50
31714228,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,105,25985,0,0,107,107,0.03515625,0.5,0.5546875,0,,,,50
31715356,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,105,25985,0,0,107,107,0.03515625,0.5,0.5546875,0,,,,50
31716484,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,105,25985,0,0,107,107,0.03515625,0.5,0.5546875,0,,,,50
31717611,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,105,25985,0,0,107,107,0.03515625,0.5,0.5546875,0,,,,50
31718948,0.5,0,0,0.20784387,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,105,25985,0,0,107,107,0.03515625,0.5,0.5546875,0,,,,50
31720080,0.5,0,0,0.20784387,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,105,25985,0,0,107,107,0.03515625,0.5,0.5546875,0,,,,50
31721208,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,105,25985,0,0,107,107,0.03515625,0.5,0.5546875,0,,,,50
31722335,0.5,0,0,0.20784387,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,105,25985,0,0,107,107,0.03515625,0.5,0.5546875,0,,,,50
31723463,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,105,25985,0,0,107,107,0.03515625,0.5,0.5546875,0,,,,50
31724590,0.5,0,0,0.20784387,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,105,25883,0,0,108,107,0.03515625,0.5,0.5546875,0,,,,50
31725722,0.5,0,0,0.209394187,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,106,25883,0,0,108,108,0.0390625,0.5,0.5546875,0,,,,50
31726849,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,106,25883,0,0,108,108,0.0390625,0.5,0.5546875,0,,,,50
31727977,0.5,0,0,0.209394187,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,106,25883,0,0,108,108,0.0390625,0.5,0.5546875,0,,,,50
31729104,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,106,25883,0,0,108,108,0.0390625,0.5,0.5546875,0,,,,50
31730277,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,106,25883,0,0,108,108,0.0390625,0.5,0.5546875,0,,,,50
31731404,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,106,25883,0,0,108,108,0.0390625,0.5,0.5546875,0,,,,50
31732531,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,106,25883,0,0,108,108,0.0390625,0.5,0.5546875,0,,,,50
31733659,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,106,25883,0,0,108,108,0.0390625,0.5,0.5546875,0,,,,50
31734786,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,106,25883,0,0,108,108,0.0390625,0.5,0.5546875,0,,,,50
31735919,0.5,0,0,0.209394187,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,106,25883,0,0,108,108,0.0390625,0.5,0.5546875,0,,,,50
31737046,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,106,25883,0,0,109,108,0.0390625,0.4921875,0.5546875,0,,,,50
31738174,0.5,0,0,0.209394187,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,106,25883,0,0,109,108,0.0390625,0.4921875,0.5546875,0,,,,50
31739301,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,106,25883,0,0,109,108,0.0390625,0.4921875,0.5546875,0,,,,50
31740639,0.5,0,0,0.209394187,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,107,25883,0,0,109,109,0.0390625,0.4921875,0.55078125,0,,,,50
31741771,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,107,25883,0,0,109,109,0.0390625,0.4921875,0.55078125,0,,,,50
31742898,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,107,25883,0,0,109,109,0.0390625,0.4921875,0.55078125,0,,,,50
31744026,0.5,0,0,0.209394187,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,107,25883,0,0,109,109,0.0390625,0.4921875,0.55078125,0,,,,50
31745153,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,107,25883,0,0,109,109,0.0390625,0.4921875,0.55078125,0,,,,50
31746280,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,107,25883,0,0,109,109,0.0390625,0.4921875,0.55078125,0,,,,50
31747413,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,107,25883,0,0,109,109,0.0390625,0.4921875,0.55078125,0,,,,50
31748540,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,107,25883,0,0,109,109,0.0390625,0.4921875,0.55078125,0,,,,50
31749668,0.5,0,0,0.209394187,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,107,25717,0,0,110,109,0.0390625,0.4921875,0.55078125,0,,,,50
31750796,0.5,0,0,0.209460139,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,108,25717,0,0,110,110,0.04296875,0.4921875,0.55078125,0,,,,50
31751924,0.5,0,0,0.209460139,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,108,25717,0,0,110,110,0.04296875,0.4921875,0.55078125,0,,,,50
31753056,0.5,0,0,0.209460139,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,108,25717,0,0,110,110,0.04296875,0.4921875,0.55078125,0,,,,50
31754183,0.5,0,0,0.209460139,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,108,25717,0,0,110,110,0.04296875,0.4921875,0.55078125,0,,,,50
