t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
189322506,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,27156,0,0,3096,3095,0,0.3984375,0.453125,0,,,,50
189323634,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,27156,0,0,3096,3095,0,0.3984375,0.453125,0,,,,50
189324766,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,27156,0,0,3096,3095,0,0.3984375,0.453125,0,,,,50
189325893,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,27156,0,0,3096,3095,0,0.3984375,0.453125,0,,,,50
189327021,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,27156,0,0,3096,3095,0,0.3984375,0.453125,0,,,,50
189328148,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,27156,0,0,3096,3095,0,0.3984375,0.453125,0,,,,50
189329275,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1288,27156,0,0,3096,3095,0,0.3984375,0.453125,0,,,,50
189330407,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,27156,0,0,3096,3096,0,0.3984375,0.453125,0,,,,50
189331535,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,27156,0,0,3096,3096,0,0.3984375,0.453125,0,,,,50
189332662,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,27156,0,0,3097,3096,0,0.40625,0.453125,0,,,,50
189334001,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1288,27156,0,0,3097,3096,0,0.40625,0.453125,0,,,,50
189335133,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,27156,0,0,3097,3096,0,0.40625,0.453125,0,,,,50
189336260,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,27156,0,0,3097,3096,0,0.40625,0.453125,0,,,,50
189337389,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1288,27156,0,0,3097,3096,0,0.40625,0.453125,0,,,,50
189338516,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,27156,0,0,3097,3096,0,0.40625,0.453125,0,,,,50
189339644,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,27156,0,0,3097,3096,0,0.40625,0.453125,0,,,,50
189340776,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,27156,0,0,3097,3096,0,0.40625,0.453125,0,,,,50
189341903,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,27156,0,0,3097,3096,0,0.40625,0.453125,0,,,,50
189343030,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,26013,0,0,3098,3096,0,0.40625,0.453125,0,,,,50
189344158,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,26013,0,0,3098,3097,0,0.40625,0.4609375,0,,,,50
189345285,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,26013,0,0,3098,3097,0,0.40625,0.4609375,0,,,,50
189346417,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,26013,0,0,3098,3097,0,0.40625,0.4609375,0,,,,50
189347544,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1288,26013,0,0,3098,3097,0,0.40625,0.4609375,0,,,,50
189348672,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,26013,0,0,3098,3097,0,0.40625,0.4609375,0,,,,50
189349799,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1288,26013,0,0,3098,3097,0,0.40625,0.4609375,0,,,,50
189350927,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1288,26013,0,0,3098,3097,0,0.40625,0.4609375,0,,,,50
189352059,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,26013,0,0,3098,3097,0,0.40625,0.4609375,0,,,,50
189353186,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1288,26013,0,0,3098,3098,0,0.40625,0.4609375,0,,,,50
189354314,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,26013,0,0,3099,3098,0,0.4140625,0.4609375,0,,,,50
189355651,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,26013,0,0,3099,3098,0,0.4140625,0.4609375,0,,,,50
189356779,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,26013,0,0,3099,3098,0,0.4140625,0.4609375,0,,,,50
189357911,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,26013,0,0,3099,3098,0,0.4140625,0.4609375,0,,,,50
189359038,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,26013,0,0,3099,3098,0,0.4140625,0.4609375,0,,,,50
189360166,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,26013,0,0,3099,3098,0,0.4140625,0.4609375,0,,,,50
189361293,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,26013,0,0,3099,3098,0,0.4140625,0.4609375,0,,,,50
189362421,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,26013,0,0,3099,3098,0,0.4140625,0.4609375,0,,,,50
189363553,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,26013,0,0,3099,3098,0,0.4140625,0.4609375,0,,,,50
189364680,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,26013,0,0,3099,3098,0,0.4140625,0.4609375,0,,,,50
189365808,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,25130,0,0,3100,3099,0,0.4140625,0.47265625,0,,,,50
189366935,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,25130,0,0,3100,3099,0,0.4140625,0.47265625,0,,,,50
189368068,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,25130,0,0,3100,3099,0,0.4140625,0.47265625,0,,,,50
189369195,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,25130,0,0,3100,3099,0,0.4140625,0.47265625,0,,,,50
189370322,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,25130,0,0,3100,3099,0,0.4140625,0.47265625,0,,,,50
189371450,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,25130,0,0,3100,3099,0,0.4140625,0.47265625,0,,,,50
189372577,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,25130,0,0,3100,3099,0,0.4140625,0.47265625,0,,,,50
189373710,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0.00714798551,0,0,1288,25130,0,0,3100,3099,0,0.4140625,0.47265625,0,,,,50
189374838,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,25130,0,0,3100,3099,0,0.4140625,0.47265625,0,,,,50
189376175,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,25130,0,0,3100,3100,0,0.4140625,0.47265625,0,,,,50
189377303,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,25130,0,0,3101,3100,0,0.42578125,0.47265625,0,,,,50
189378430,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,25130,0,0,3101,3100,0,0.42578125,0.47265625,0,,,,50
189379562,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,25130,0,0,3101,3100,0,0.42578125,0.47265625,0,,,,50
189380690,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,25130,0,0,3101,3100,0,0.42578125,0.47265625,0,,,,50
189381817,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,25130,0,0,3101,3100,0,0.42578125,0.47265625,0,,,,50
189382944,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,25130,0,0,3101,3100,0,0.42578125,0.47265625,0,,,,50
189384071,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,25130,0,0,3101,3100,0,0.42578125,0.47265625,0,,,,50
189385203,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,25130,0,0,3101,3100,0,0.42578125,0.47265625,0,,,,50
189386331,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,25130,0,0,3101,3100,0,0.42578125,0.47265625,0,,,,50
189387458,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1288,24411,0,0,3102,3100,0,0.42578125,0.47265625,0,,,,50
189388585,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,24411,0,0,3102,3101,0,0.42578125,0.48046875,0,,,,50
189389713,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,1288,24411,0,0,3102,3101,0,0.42578125,0.48046875,0,,,,50
189390845,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,24411,0,0,3102,3101,0,0.42578125,0.48046875,0,,,,50
189391972,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,24411,0,0,3102,3101,0,0.42578125,0.48046875,0,,,,50
189393100,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1288,24411,0,0,3102,3101,0,0.42578125,0.48046875,0,,,,50
189394227,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,24411,0,0,3102,3101,0,0.42578125,0.48046875,0,,,,50
189395355,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,24411,0,0,3102,3101,0,0.42578125,0.48046875,0,,,,50
189396487,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,1288,24411,0,0,3102,3101,0,0.42578125,0.48046875,0,,,,50
189397825,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,24411,0,0,3102,3102,0,0.42578125,0.48046875,0,,,,50
189398953,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,24411,0,0,3103,3102,0,0.4375,0.48046875,0,,,,50
189400080,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,24411,0,0,3103,3102,0,0.4375,0.48046875,0,,,,50
189401212,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,24411,0,0,3103,3102,0,0.4375,0.48046875,0,,,,50
189402340,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,24411,0,0,3103,3102,0,0.4375,0.48046875,0,,,,50
189403467,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,24411,0,0,3103,3102,0,0.4375,0.48046875,0,,,,50
189404595,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,24411,0,0,3103,3102,0,0.4375,0.48046875,0,,,,50
189405722,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,24411,0,0,3103,3102,0,0.4375,0.48046875,0,,,,50
189406854,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08015633,0,0,0,0,1288,24411,0,0,3103,3102,0,0.4375,0.48046875,0,,,,50
189407982,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.07804585,0,0,0,0,1288,24411,0,0,3103,3102,0,0.4375,0.48046875,0,,,,50
189409109,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,24411,0,0,3103,3102,0,0.4375,0.48046875,0,,,,50
189410237,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1288,23820,0,0,3104,3103,0,0.4375,0.49609375,0,,,,50
189411364,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1288,23820,0,0,3104,3103,0,0.4375,0.49609375,0,,,,50
189412496,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,23820,0,0,3104,3103,0,0.4375,0.49609375,0,,,,50
189413623,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23820,0,0,3104,3103,0,0.4375,0.49609375,0,,,,50
189414750,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,23820,0,0,3104,3103,0,0.4375,0.49609375,0,,,,50
189415877,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,23820,0,0,3104,3103,0,0.4375,0.49609375,0,,,,50
189417004,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23820,0,0,3104,3103,0,0.4375,0.49609375,0,,,,50
189418346,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,23820,0,0,3104,3103,0,0.4375,0.49609375,0,,,,50
189419474,0.5,0,0,0,0,0.00805860758,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23820,0,0,3104,3104,0,0.4375,0.49609375,0,,,,50
189420601,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23820,0,0,3104,3104,0,0.4375,0.49609375,0,,,,50
189421728,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1288,23820,0,0,3105,3104,0,0.4453125,0.49609375,0,,,,50
189422855,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23820,0,0,3105,3104,0,0.4453125,0.49609375,0,,,,50
189423988,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,23820,0,0,3105,3104,0,0.4453125,0.49609375,0,,,,50
189425115,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,23820,0,0,3105,3104,0,0.4453125,0.49609375,0,,,,50
189426243,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23820,0,0,3105,3104,0,0.4453125,0.49609375,0,,,,50
189427370,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,23820,0,0,3105,3104,0,0.4453125,0.49609375,0,,,,50
189428497,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23820,0,0,3105,3104,0,0.4453125,0.49609375,0,,,,50
189429631,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23820,0,0,3105,3104,0,0.4453125,0.49609375,0,,,,50
189430758,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,23820,0,0,3105,3104,0,0.4453125,0.49609375,0,,,,50
189431885,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,23304,0,0,3106,3105,0,0.4453125,0.5078125,0,,,,50
189433013,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23304,0,0,3106,3105,0,0.4453125,0.5078125,0,,,,50
189434145,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,23304,0,0,3106,3105,0,0.4453125,0.5078125,0,,,,50
189435273,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23304,0,0,3106,3105,0,0.4453125,0.5078125,0,,,,50
189436400,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,23304,0,0,3106,3105,0,0.4453125,0.5078125,0,,,,50
189437528,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,23304,0,0,3106,3105,0,0.4453125,0.5078125,0,,,,50
189438865,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1288,23304,0,0,3106,3105,0,0.4453125,0.5078125,0,,,,50
189439997,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23304,0,0,3106,3105,0,0.4453125,0.5078125,0,,,,50
189441124,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,23304,0,0,3106,3106,0,0.4453125,0.5078125,0,,,,50
189442252,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23304,0,0,3106,3106,0,0.4453125,0.5078125,0,,,,50
189443379,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,23304,0,0,3107,3106,0,0.45703125,0.5078125,0,,,,50
189444506,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,23304,0,0,3107,3106,0,0.45703125,0.5078125,0,,,,50
189445638,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,23304,0,0,3107,3106,0,0.45703125,0.5078125,0,,,,50
189446765,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23304,0,0,3107,3106,0,0.45703125,0.5078125,0,,,,50
189447893,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23304,0,0,3107,3106,0,0.45703125,0.5078125,0,,,,50
189449020,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23304,0,0,3107,3106,0,0.45703125,0.5078125,0,,,,50
189450148,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,23304,0,0,3107,3106,0,0.45703125,0.5078125,0,,,,50
189451280,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,23304,0,0,3107,3106,0,0.45703125,0.5078125,0,,,,50
189452407,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,23304,0,0,3107,3106,0,0.45703125,0.5078125,0,,,,50
189453535,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22889,0,0,3108,3106,0,0.45703125,0.5078125,0,,,,50
189454662,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22889,0,0,3108,3107,0,0.45703125,0.51953125,0,,,,50
189455791,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22889,0,0,3108,3107,0,0.45703125,0.51953125,0,,,,50
189456923,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22889,0,0,3108,3107,0,0.45703125,0.51953125,0,,,,50
189458050,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22889,0,0,3108,3107,0,0.45703125,0.51953125,0,,,,50
189459178,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,22889,0,0,3108,3107,0,0.45703125,0.51953125,0,,,,50
189460515,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22889,0,0,3108,3107,0,0.45703125,0.51953125,0,,,,50
189461642,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,22889,0,0,3108,3107,0,0.45703125,0.51953125,0,,,,50
189462775,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,22889,0,0,3108,3107,0,0.45703125,0.51953125,0,,,,50
189463902,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22889,0,0,3108,3108,0,0.45703125,0.51953125,0,,,,50
189465030,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22889,0,0,3109,3108,0,0.46875,0.51953125,0,,,,50
189466157,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22889,0,0,3109,3108,0,0.46875,0.51953125,0,,,,50
189467289,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22889,0,0,3109,3108,0,0.46875,0.51953125,0,,,,50
189468417,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22889,0,0,3109,3108,0,0.46875,0.51953125,0,,,,50
189469544,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,22889,0,0,3109,3108,0,0.46875,0.51953125,0,,,,50
189470672,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22889,0,0,3109,3108,0,0.46875,0.51953125,0,,,,50
189471799,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22889,0,0,3109,3108,0,0.46875,0.51953125,0,,,,50
189472931,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,22889,0,0,3109,3108,0,0.46875,0.51953125,0,,,,50
189474059,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22889,0,0,3109,3108,0,0.46875,0.51953125,0,,,,50
189475186,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22683,0,0,3110,3108,0,0.46875,0.51953125,0,,,,50
189476314,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22683,0,0,3110,3109,0,0.46875,0.53125,0,,,,50
189477441,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,22683,0,0,3110,3109,0,0.46875,0.53125,0,,,,50
189478574,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22683,0,0,3110,3109,0,0.46875,0.53125,0,,,,50
189479701,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22683,0,0,3110,3109,0,0.46875,0.53125,0,,,,50
189481038,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22683,0,0,3110,3109,0,0.46875,0.53125,0,,,,50
189482166,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22683,0,0,3110,3109,0,0.46875,0.53125,0,,,,50
189483293,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22683,0,0,3110,3109,0,0.46875,0.53125,0,,,,50
189484425,0.5,1,0,0,0.00805860758,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22683,0,0,3110,3109,0,0.46875,0.53125,0,,,,50
189485553,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22683,0,0,3110,3110,0,0.46875,0.53125,0,,,,50
189486680,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22683,0,0,3110,3110,0,0.46875,0.53125,0,,,,50
189487808,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22683,0,0,3111,3110,0,0.484375,0.53125,0,,,,50
189488935,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22683,0,0,3111,3110,0,0.484375,0.53125,0,,,,50
189490067,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22683,0,0,3111,3110,0,0.484375,0.53125,0,,,,50
189491195,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22683,0,0,3111,3110,0,0.484375,0.53125,0,,,,50
189492322,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22683,0,0,3111,3110,0,0.484375,0.53125,0,,,,50
189493450,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,22683,0,0,3111,3110,0,0.484375,0.53125,0,,,,50
189494577,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22683,0,0,3111,3110,0,0.484375,0.53125,0,,,,50
189495709,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22683,0,0,3111,3110,0,0.484375,0.53125,0,,,,50
189496837,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22683,0,0,3111,3110,0,0.484375,0.53125,0,,,,50
189497964,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22815,0,0,3112,3110,0,0.484375,0.53125,0,,,,50
189499091,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22815,0,0,3112,3110,0,0.484375,0.53125,0,,,,50
189500224,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22815,0,0,3112,3111,0,0.484375,0.546875,0,,,,50
189501351,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22815,0,0,3112,3111,0,0.484375,0.546875,0,,,,50
189502688,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22815,0,0,3112,3111,0,0.484375,0.546875,0,,,,50
189503816,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1288,22815,0,0,3112,3111,0,0.484375,0.546875,0,,,,50
189504943,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22815,0,0,3112,3111,0,0.484375,0.546875,0,,,,50
189506075,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22815,0,0,3112,3111,0,0.484375,0.546875,0,,,,50
189507202,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22815,0,0,3112,3111,0,0.484375,0.546875,0,,,,50
189508329,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,22815,0,0,3112,3111,0,0.484375,0.546875,0,,,,50
189509457,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,22815,0,0,3112,3111,0,0.484375,0.546875,0,,,,50
189510584,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22815,0,0,3112,3112,0,0.484375,0.546875,0,,,,50
189511716,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,22815,0,0,3113,3112,0,0.51171875,0.546875,0,,,,50
