t_s,v_ref,dec_v,dec_alpha,dec_i,dec_r,dec500_v,dec500_alpha,dec500_i,dec500_r,mimo_v,mimo_alpha,mimo_i,mimo_r
2.4010000e+01,2.0000000e+00,2.0000000e+00,2.5156239e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5242323e-07,5.3929848e-01,4.7026046e-01,1.9669354e+00,4.4277745e-05,5.3929853e-01,4.7061558e-01
2.4015000e+01,2.0000000e+00,2.0000000e+00,2.5155736e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5241857e-07,5.3929848e-01,4.7026046e-01,1.9669555e+00,4.4267176e-05,5.3929853e-01,4.7061540e-01
2.4020000e+01,2.0000000e+00,2.0000000e+00,2.5155233e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5241313e-07,5.3929848e-01,4.7026046e-01,1.9669757e+00,4.4223793e-05,5.3929853e-01,4.7061514e-01
2.4025000e+01,2.0000000e+00,2.0000000e+00,2.5154730e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5240847e-07,5.3929848e-01,4.7026046e-01,1.9669958e+00,4.4213237e-05,5.3929853e-01,4.7061497e-01
2.4030000e+01,2.0000000e+00,2.0000000e+00,2.5154227e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5240304e-07,5.3929848e-01,4.7026046e-01,1.9670159e+00,4.4169907e-05,5.3929853e-01,4.7061471e-01
2.4035000e+01,2.0000000e+00,2.0000000e+00,2.5153724e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5239838e-07,5.3929848e-01,4.7026046e-01,1.9670360e+00,4.4159364e-05,5.3929853e-01,4.7061454e-01
2.4040000e+01,2.0000000e+00,2.0000000e+00,2.5153221e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5239294e-07,5.3929848e-01,4.7026046e-01,1.9670561e+00,4.4116087e-05,5.3929853e-01,4.7061428e-01
2.4045000e+01,2.0000000e+00,2.0000000e+00,2.5152717e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5238828e-07,5.3929848e-01,4.7026046e-01,1.9670762e+00,4.4105557e-05,5.3929853e-01,4.7061411e-01
2.4050000e+01,2.0000000e+00,2.0000000e+00,2.5152214e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5238284e-07,5.3929848e-01,4.7026046e-01,1.9670962e+00,4.4062332e-05,5.3929853e-01,4.7061385e-01
2.4055000e+01,2.0000000e+00,2.0000000e+00,2.5151711e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5237818e-07,5.3929848e-01,4.7026046e-01,1.9671163e+00,4.4051815e-05,5.3929853e-01,4.7061367e-01
2.4060000e+01,2.0000000e+00,2.0000000e+00,2.5151208e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5237275e-07,5.3929848e-01,4.7026046e-01,1.9671363e+00,4.4008643e-05,5.3929853e-01,4.7061342e-01
2.4065000e+01,2.0000000e+00,2.0000000e+00,2.5150705e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5236809e-07,5.3929848e-01,4.7026046e-01,1.9671564e+00,4.3998138e-05,5.3929853e-01,4.7061324e-01
2.4070000e+01,2.0000000e+00,2.0000000e+00,2.5150202e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5236266e-07,5.3929848e-01,4.7026046e-01,1.9671764e+00,4.3955019e-05,5.3929853e-01,4.7061299e-01
2.4075000e+01,2.0000000e+00,2.0000000e+00,2.5149699e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5235800e-07,5.3929848e-01,4.7026046e-01,1.9671964e+00,4.3944527e-05,5.3929853e-01,4.7061281e-01
2.4080000e+01,2.0000000e+00,2.0000000e+00,2.5149196e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5235256e-07,5.3929848e-01,4.7026046e-01,1.9672164e+00,4.3901461e-05,5.3929853e-01,4.7061256e-01
2.4085000e+01,2.0000000e+00,2.0000000e+00,2.5148693e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5234790e-07,5.3929848e-01,4.7026046e-01,1.9672364e+00,4.3890982e-05,5.3929853e-01,4.7061238e-01
2.4090000e+01,2.0000000e+00,2.0000000e+00,2.5148190e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5234246e-07,5.3929848e-01,4.7026046e-01,1.9672563e+00,4.3847967e-05,5.3929853e-01,4.7061213e-01
2.4095000e+01,2.0000000e+00,2.0000000e+00,2.5147687e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5233780e-07,5.3929848e-01,4.7026046e-01,1.9672763e+00,4.3837501e-05,5.3929853e-01,4.7061196e-01
2.4100000e+01,2.0000000e+00,2.0000000e+00,2.5147184e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5233237e-07,5.3929848e-01,4.7026046e-01,1.9672962e+00,4.3794539e-05,5.3929853e-01,4.7061170e-01
2.4105000e+01,2.0000000e+00,2.0000000e+00,2.5146681e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5232771e-07,5.3929848e-01,4.7026046e-01,1.9673161e+00,4.3784086e-05,5.3929853e-01,4.7061153e-01
2.4110000e+01,2.0000000e+00,2.0000000e+00,2.5146179e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5232228e-07,5.3929848e-01,4.7026046e-01,1.9673361e+00,4.3741177e-05,5.3929853e-01,4.7061127e-01
2.4115000e+01,2.0000000e+00,2.0000000e+00,2.5145676e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5231762e-07,5.3929848e-01,4.7026046e-01,1.9673560e+00,4.3730736e-05,5.3929853e-01,4.7061110e-01
2.4120000e+01,2.0000000e+00,2.0000000e+00,2.5145173e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5231219e-07,5.3929848e-01,4.7026046e-01,1.9673759e+00,4.3687879e-05,5.3929853e-01,4.7061084e-01
2.4125000e+01,2.0000000e+00,2.0000000e+00,2.5144670e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5230752e-07,5.3929848e-01,4.7026046e-01,1.9673957e+00,4.3677451e-05,5.3929853e-01,4.7061067e-01
2.4130000e+01,2.0000000e+00,2.0000000e+00,2.5144166e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5230209e-07,5.3929848e-01,4.7026046e-01,1.9674156e+00,4.3634646e-05,5.3929853e-01,4.7061041e-01
2.4135000e+01,2.0000000e+00,2.0000000e+00,2.5143663e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5229743e-07,5.3929848e-01,4.7026046e-01,1.9674355e+00,4.3624231e-05,5.3929853e-01,4.7061024e-01
2.4140000e+01,2.0000000e+00,2.0000000e+00,2.5143160e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5229199e-07,5.3929848e-01,4.7026046e-01,1.9674553e+00,4.3581478e-05,5.3929853e-01,4.7060999e-01
2.4145000e+01,2.0000000e+00,2.0000000e+00,2.5142658e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5228734e-07,5.3929848e-01,4.7026046e-01,1.9674752e+00,4.3571075e-05,5.3929853e-01,4.7060982e-01
2.4150000e+01,2.0000000e+00,2.0000000e+00,2.5142155e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5228191e-07,5.3929848e-01,4.7026046e-01,1.9674950e+00,4.3528374e-05,5.3929853e-01,4.7060956e-01
2.4155000e+01,2.0000000e+00,2.0000000e+00,2.5141652e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5227725e-07,5.3929848e-01,4.7026046e-01,1.9675148e+00,4.3517985e-05,5.3929853e-01,4.7060939e-01
2.4160000e+01,2.0000000e+00,2.0000000e+00,2.5141150e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5227182e-07,5.3929848e-01,4.7026046e-01,1.9675346e+00,4.3475336e-05,5.3929853e-01,4.7060914e-01
2.4165000e+01,2.0000000e+00,2.0000000e+00,2.5140647e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5226716e-07,5.3929848e-01,4.7026046e-01,1.9675544e+00,4.3464959e-05,5.3929853e-01,4.7060897e-01
2.4170000e+01,2.0000000e+00,2.0000000e+00,2.5140144e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5226172e-07,5.3929848e-01,4.7026046e-01,1.9675741e+00,4.3422362e-05,5.3929853e-01,4.7060871e-01
2.4175000e+01,2.0000000e+00,2.0000000e+00,2.5139641e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5225706e-07,5.3929848e-01,4.7026046e-01,1.9675939e+00,4.3411997e-05,5.3929853e-01,4.7060854e-01
2.4180000e+01,2.0000000e+00,2.0000000e+00,2.5139138e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5225163e-07,5.3929848e-01,4.7026046e-01,1.9676137e+00,4.3369452e-05,5.3929853e-01,4.7060829e-01
2.4185000e+01,2.0000000e+00,2.0000000e+00,2.5138635e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5224697e-07,5.3929848e-01,4.7026046e-01,1.9676334e+00,4.3359101e-05,5.3929853e-01,4.7060812e-01
2.4190000e+01,2.0000000e+00,2.0000000e+00,2.5138132e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5224154e-07,5.3929848e-01,4.7026046e-01,1.9676531e+00,4.3316607e-05,5.3929853e-01,4.7060786e-01
2.4195000e+01,2.0000000e+00,2.0000000e+00,2.5137630e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5223689e-07,5.3929848e-01,4.7026046e-01,1.9676728e+00,4.3306268e-05,5.3929853e-01,4.7060769e-01
2.4200000e+01,2.0000000e+00,2.0000000e+00,2.5137127e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5223145e-07,5.3929848e-01,4.7026046e-01,1.9676925e+00,4.3263827e-05,5.3929853e-01,4.7060744e-01
2.4205000e+01,2.0000000e+00,2.0000000e+00,2.5136624e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5222680e-07,5.3929848e-01,4.7026046e-01,1.9677122e+00,4.3253500e-05,5.3929853e-01,4.7060727e-01
2.4210000e+01,2.0000000e+00,2.0000000e+00,2.5136121e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5222136e-07,5.3929848e-01,4.7026046e-01,1.9677319e+00,4.3211111e-05,5.3929853e-01,4.7060702e-01
2.4215000e+01,2.0000000e+00,2.0000000e+00,2.5135618e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5221670e-07,5.3929848e-01,4.7026046e-01,1.9677516e+00,4.3200797e-05,5.3929853e-01,4.7060685e-01
2.4220000e+01,2.0000000e+00,2.0000000e+00,2.5135115e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5221127e-07,5.3929848e-01,4.7026046e-01,1.9677712e+00,4.3158459e-05,5.3929853e-01,4.7060659e-01
2.4225000e+01,2.0000000e+00,2.0000000e+00,2.5134613e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5220661e-07,5.3929848e-01,4.7026046e-01,1.9677909e+00,4.3148157e-05,5.3929853e-01,4.7060642e-01
2.4230000e+01,2.0000000e+00,2.0000000e+00,2.5134110e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5220118e-07,5.3929848e-01,4.7026046e-01,1.9678105e+00,4.3105871e-05,5.3929853e-01,4.7060617e-01
2.4235000e+01,2.0000000e+00,2.0000000e+00,2.5133608e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5219653e-07,5.3929848e-01,4.7026046e-01,1.9678301e+00,4.3095582e-05,5.3929853e-01,4.7060600e-01
2.4240000e+01,2.0000000e+00,2.0000000e+00,2.5133105e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5219110e-07,5.3929848e-01,4.7026046e-01,1.9678497e+00,4.3053347e-05,5.3929853e-01,4.7060575e-01
2.4245000e+01,2.0000000e+00,2.0000000e+00,2.5132603e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5218644e-07,5.3929848e-01,4.7026046e-01,1.9678693e+00,4.3043071e-05,5.3929853e-01,4.7060558e-01
2.4250000e+01,2.0000000e+00,2.0000000e+00,2.5132100e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5218101e-07,5.3929848e-01,4.7026046e-01,1.9678889e+00,4.3000887e-05,5.3929853e-01,4.7060533e-01
2.4255000e+01,2.0000000e+00,2.0000000e+00,2.5131597e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5217635e-07,5.3929848e-01,4.7026046e-01,1.9679084e+00,4.2990623e-05,5.3929853e-01,4.7060516e-01
2.4260000e+01,2.0000000e+00,2.0000000e+00,2.5131094e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5217092e-07,5.3929848e-01,4.7026046e-01,1.9679280e+00,4.2948491e-05,5.3929853e-01,4.7060491e-01
2.4265000e+01,2.0000000e+00,2.0000000e+00,2.5130591e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5216626e-07,5.3929848e-01,4.7026046e-01,1.9679476e+00,4.2938240e-05,5.3929853e-01,4.7060474e-01
2.4270000e+01,2.0000000e+00,2.0000000e+00,2.5130089e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5216083e-07,5.3929848e-01,4.7026046e-01,1.9679671e+00,4.2896159e-05,5.3929853e-01,4.7060449e-01
2.4275000e+01,2.0000000e+00,2.0000000e+00,2.5129586e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5215618e-07,5.3929848e-01,4.7026046e-01,1.9679866e+00,4.2885921e-05,5.3929853e-01,4.7060432e-01
2.4280000e+01,2.0000000e+00,2.0000000e+00,2.5129084e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5215075e-07,5.3929848e-01,4.7026046e-01,1.9680061e+00,4.2843891e-05,5.3929853e-01,4.7060407e-01
2.4285000e+01,2.0000000e+00,2.0000000e+00,2.5128581e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5214609e-07,5.3929848e-01,4.7026046e-01,1.9680256e+00,4.2833665e-05,5.3929853e-01,4.7060390e-01
2.4290000e+01,2.0000000e+00,2.0000000e+00,2.5128079e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5214066e-07,5.3929848e-01,4.7026046e-01,1.9680451e+00,4.2791687e-05,5.3929853e-01,4.7060365e-01
2.4295000e+01,2.0000000e+00,2.0000000e+00,2.5127576e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5213600e-07,5.3929848e-01,4.7026046e-01,1.9680646e+00,4.2781473e-05,5.3929853e-01,4.7060348e-01
2.4300000e+01,2.0000000e+00,2.0000000e+00,2.5127073e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5213057e-07,5.3929848e-01,4.7026046e-01,1.9680840e+00,4.2739546e-05,5.3929853e-01,4.7060323e-01
2.4305000e+01,2.0000000e+00,2.0000000e+00,2.5126571e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5212592e-07,5.3929848e-01,4.7026046e-01,1.9681035e+00,4.2729344e-05,5.3929853e-01,4.7060306e-01
2.4310000e+01,2.0000000e+00,2.0000000e+00,2.5126068e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5212048e-07,5.3929848e-01,4.7026046e-01,1.9681229e+00,4.2687468e-05,5.3929853e-01,4.7060281e-01
2.4315000e+01,2.0000000e+00,2.0000000e+00,2.5125565e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5211583e-07,5.3929848e-01,4.7026046e-01,1.9681424e+00,4.2677279e-05,5.3929853e-01,4.7060265e-01
2.4320000e+01,2.0000000e+00,2.0000000e+00,2.5125063e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5211040e-07,5.3929848e-01,4.7026046e-01,1.9681618e+00,4.2635454e-05,5.3929853e-01,4.7060240e-01
2.4325000e+01,2.0000000e+00,2.0000000e+00,2.5124561e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5210575e-07,5.3929848e-01,4.7026046e-01,1.9681812e+00,4.2625278e-05,5.3929853e-01,4.7060223e-01
2.4330000e+01,2.0000000e+00,2.0000000e+00,2.5124058e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5210032e-07,5.3929848e-01,4.7026046e-01,1.9682006e+00,4.2583504e-05,5.3929853e-01,4.7060198e-01
2.4335000e+01,2.0000000e+00,2.0000000e+00,2.5123556e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5209566e-07,5.3929848e-01,4.7026046e-01,1.9682199e+00,4.2573339e-05,5.3929853e-01,4.7060181e-01
2.4340000e+01,2.0000000e+00,2.0000000e+00,2.5123053e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5209024e-07,5.3929848e-01,4.7026046e-01,1.9682393e+00,4.2531616e-05,5.3929853e-01,4.7060156e-01
2.4345000e+01,2.0000000e+00,2.0000000e+00,2.5122551e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5208558e-07,5.3929848e-01,4.7026046e-01,1.9682587e+00,4.2521465e-05,5.3929853e-01,4.7060140e-01
2.4350000e+01,2.0000000e+00,2.0000000e+00,2.5122048e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5208015e-07,5.3929848e-01,4.7026046e-01,1.9682780e+00,4.2479792e-05,5.3929853e-01,4.7060115e-01
2.4355000e+01,2.0000000e+00,2.0000000e+00,2.5121545e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5207549e-07,5.3929848e-01,4.7026046e-01,1.9682973e+00,4.2469653e-05,5.3929853e-01,4.7060098e-01
2.4360000e+01,2.0000000e+00,2.0000000e+00,2.5121043e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5207006e-07,5.3929848e-01,4.7026046e-01,1.9683167e+00,4.2428032e-05,5.3929853e-01,4.7060073e-01
2.4365000e+01,2.0000000e+00,2.0000000e+00,2.5120541e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5206541e-07,5.3929848e-01,4.7026046e-01,1.9683360e+00,4.2417904e-05,5.3929853e-01,4.7060056e-01
2.4370000e+01,2.0000000e+00,2.0000000e+00,2.5120039e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5205999e-07,5.3929848e-01,4.7026046e-01,1.9683553e+00,4.2376334e-05,5.3929853e-01,4.7060032e-01
2.4375000e+01,2.0000000e+00,2.0000000e+00,2.5119536e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5205533e-07,5.3929848e-01,4.7026046e-01,1.9683746e+00,4.2366219e-05,5.3929853e-01,4.7060015e-01
2.4380000e+01,2.0000000e+00,2.0000000e+00,2.5119034e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5204990e-07,5.3929848e-01,4.7026046e-01,1.9683938e+00,4.2324699e-05,5.3929853e-01,4.7059990e-01
2.4385000e+01,2.0000000e+00,2.0000000e+00,2.5118531e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5204525e-07,5.3929848e-01,4.7026046e-01,1.9684131e+00,4.2314596e-05,5.3929853e-01,4.7059974e-01
2.4390000e+01,2.0000000e+00,2.0000000e+00,2.5118029e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5203982e-07,5.3929848e-01,4.7026046e-01,1.9684323e+00,4.2273127e-05,5.3929853e-01,4.7059949e-01
2.4395000e+01,2.0000000e+00,2.0000000e+00,2.5117526e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5203516e-07,5.3929848e-01,4.7026046e-01,1.9684516e+00,4.2263037e-05,5.3929853e-01,4.7059932e-01
2.4400000e+01,2.0000000e+00,2.0000000e+00,2.5117024e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5202973e-07,5.3929848e-01,4.7026046e-01,1.9684708e+00,4.2221618e-05,5.3929853e-01,4.7059907e-01
2.4405000e+01,2.0000000e+00,2.0000000e+00,2.5116521e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5202508e-07,5.3929848e-01,4.7026046e-01,1.9684900e+00,4.2211540e-05,5.3929853e-01,4.7059891e-01
2.4410000e+01,2.0000000e+00,2.0000000e+00,2.5116019e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5201966e-07,5.3929848e-01,4.7026046e-01,1.9685092e+00,4.2170171e-05,5.3929853e-01,4.7059866e-01
2.4415000e+01,2.0000000e+00,2.0000000e+00,2.5115517e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5201500e-07,5.3929848e-01,4.7026046e-01,1.9685284e+00,4.2160106e-05,5.3929853e-01,4.7059850e-01
2.4420000e+01,2.0000000e+00,2.0000000e+00,2.5115015e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5200958e-07,5.3929848e-01,4.7026046e-01,1.9685476e+00,4.2118788e-05,5.3929853e-01,4.7059825e-01
2.4425000e+01,2.0000000e+00,2.0000000e+00,2.5114513e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5200492e-07,5.3929848e-01,4.7026046e-01,1.9685668e+00,4.2108735e-05,5.3929853e-01,4.7059808e-01
2.4430000e+01,2.0000000e+00,2.0000000e+00,2.5114010e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5199950e-07,5.3929848e-01,4.7026046e-01,1.9685859e+00,4.2067467e-05,5.3929853e-01,4.7059784e-01
2.4435000e+01,2.0000000e+00,2.0000000e+00,2.5113508e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5199484e-07,5.3929848e-01,4.7026046e-01,1.9686051e+00,4.2057426e-05,5.3929853e-01,4.7059767e-01
2.4440000e+01,2.0000000e+00,2.0000000e+00,2.5113005e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5198941e-07,5.3929848e-01,4.7026046e-01,1.9686242e+00,4.2016208e-05,5.3929853e-01,4.7059742e-01
2.4445000e+01,2.0000000e+00,2.0000000e+00,2.5112503e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5198476e-07,5.3929848e-01,4.7026046e-01,1.9686433e+00,4.2006179e-05,5.3929853e-01,4.7059726e-01
2.4450000e+01,2.0000000e+00,2.0000000e+00,2.5112001e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5197933e-07,5.3929848e-01,4.7026046e-01,1.9686624e+00,4.1965012e-05,5.3929853e-01,4.7059701e-01
2.4455000e+01,2.0000000e+00,2.0000000e+00,2.5111499e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5197468e-07,5.3929848e-01,4.7026046e-01,1.9686815e+00,4.1954996e-05,5.3929853e-01,4.7059685e-01
2.4460000e+01,2.0000000e+00,2.0000000e+00,2.5110997e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5196926e-07,5.3929848e-01,4.7026046e-01,1.9687006e+00,4.1913879e-05,5.3929853e-01,4.7059660e-01
2.4465000e+01,2.0000000e+00,2.0000000e+00,2.5110494e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5196460e-07,5.3929848e-01,4.7026046e-01,1.9687197e+00,4.1903874e-05,5.3929853e-01,4.7059644e-01
2.4470000e+01,2.0000000e+00,2.0000000e+00,2.5109992e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5195918e-07,5.3929848e-01,4.7026046e-01,1.9687387e+00,4.1862807e-05,5.3929853e-01,4.7059619e-01
2.4475000e+01,2.0000000e+00,2.0000000e+00,2.5109490e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5195452e-07,5.3929848e-01,4.7026046e-01,1.9687578e+00,4.1852815e-05,5.3929853e-01,4.7059603e-01
2.4480000e+01,2.0000000e+00,2.0000000e+00,2.5108988e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5194910e-07,5.3929848e-01,4.7026046e-01,1.9687768e+00,4.1811798e-05,5.3929853e-01,4.7059578e-01
2.4485000e+01,2.0000000e+00,2.0000000e+00,2.5108485e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5194444e-07,5.3929848e-01,4.7026046e-01,1.9687959e+00,4.1801818e-05,5.3929853e-01,4.7059562e-01
2.4490000e+01,2.0000000e+00,2.0000000e+00,2.5107983e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5193901e-07,5.3929848e-01,4.7026046e-01,1.9688149e+00,4.1760851e-05,5.3929853e-01,4.7059538e-01
2.4495000e+01,2.0000000e+00,2.0000000e+00,2.5107480e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5193436e-07,5.3929848e-01,4.7026046e-01,1.9688339e+00,4.1750883e-05,5.3929853e-01,4.7059521e-01
2.4500000e+01,2.0000000e+00,2.0000000e+00,2.5106979e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5192894e-07,5.3929848e-01,4.7026046e-01,1.9688529e+00,4.1709966e-05,5.3929853e-01,4.7059497e-01
2.4505000e+01,2.0000000e+00,2.0000000e+00,2.5106477e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5192429e-07,5.3929848e-01,4.7026046e-01,1.9688719e+00,4.1700011e-05,5.3929853e-01,4.7059480e-01
2.4510000e+01,2.0000000e+00,2.0000000e+00,2.5105975e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5191886e-07,5.3929848e-01,4.7026046e-01,1.9688908e+00,4.1659143e-05,5.3929853e-01,4.7059456e-01
2.4515000e+01,2.0000000e+00,2.0000000e+00,2.5105473e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5191421e-07,5.3929848e-01,4.7026046e-01,1.9689098e+00,4.1649200e-05,5.3929853e-01,4.7059440e-01
2.4520000e+01,2.0000000e+00,2.0000000e+00,2.5104970e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5190879e-07,5.3929848e-01,4.7026046e-01,1.9689287e+00,4.1608382e-05,5.3929853e-01,4.7059415e-01
2.4525000e+01,2.0000000e+00,2.0000000e+00,2.5104468e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5190413e-07,5.3929848e-01,4.7026046e-01,1.9689477e+00,4.1598451e-05,5.3929853e-01,4.7059399e-01
2.4530000e+01,2.0000000e+00,2.0000000e+00,2.5103966e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5189871e-07,5.3929848e-01,4.7026046e-01,1.9689666e+00,4.1557683e-05,5.3929853e-01,4.7059374e-01
2.4535000e+01,2.0000000e+00,2.0000000e+00,2.5103464e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5189405e-07,5.3929848e-01,4.7026046e-01,1.9689855e+00,4.1547764e-05,5.3929853e-01,4.7059358e-01
2.4540000e+01,2.0000000e+00,2.0000000e+00,2.5102961e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5188863e-07,5.3929848e-01,4.7026046e-01,1.9690044e+00,4.1507046e-05,5.3929853e-01,4.7059334e-01
2.4545000e+01,2.0000000e+00,2.0000000e+00,2.5102459e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5188398e-07,5.3929848e-01,4.7026046e-01,1.9690233e+00,4.1497139e-05,5.3929853e-01,4.7059318e-01
2.4550000e+01,2.0000000e+00,2.0000000e+00,2.5101958e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5187856e-07,5.3929848e-01,4.7026046e-01,1.9690422e+00,4.1456470e-05,5.3929853e-01,4.7059293e-01
2.4555000e+01,2.0000000e+00,2.0000000e+00,2.5101456e-07,5.3929848e-01,4.7026046e-01,2.0000000e+00,2.5187391e-07,5.3929848e-01,4.7026046e-01,1.9690610e+00,4.1446575e-05,5.3929853e-01,4.7059277e-01
