t_s,v_ref,dec_v,dec_alpha,dec_i,dec_r,dec500_v,dec500_alpha,dec500_i,dec500_r,mimo_v,mimo_alpha,mimo_i,mimo_r
4.7000000e-01,5.0000000e-02,4.9604821e-02,-4.3823051e-05,1.6678982e-02,5.0075430e-01,4.9604821e-02,-4.3605796e-05,1.6678982e-02,5.0075612e-01,4.9985864e-02,-4.3065855e-06,1.3567285e-02,5.0074156e-01
4.7100000e-01,5.0000000e-02,4.9606023e-02,-4.2960508e-05,1.6678982e-02,5.0075930e-01,4.9606023e-02,-4.4709173e-05,1.6678982e-02,5.0075612e-01,4.9985911e-02,-4.8532174e-06,1.3567285e-02,5.0074156e-01
4.7200000e-01,5.0000000e-02,4.9607296e-02,-4.1478451e-05,1.7024883e-02,5.0076416e-01,4.9607296e-02,-4.1261503e-05,1.7024883e-02,5.0076588e-01,4.9985981e-02,-4.9467811e-06,1.3720796e-02,5.0074220e-01
4.7300000e-01,5.0000000e-02,4.9608671e-02,-4.0631914e-05,1.7024883e-02,5.0076888e-01,4.9608671e-02,-4.2277613e-05,1.7024883e-02,5.0076588e-01,4.9986043e-02,-4.4745656e-06,1.3720796e-02,5.0074220e-01
4.7400000e-01,5.0000000e-02,4.9610114e-02,-3.9204390e-05,1.7348806e-02,5.0077348e-01,4.9610114e-02,-3.8987992e-05,1.7348806e-02,5.0077512e-01,4.9986091e-02,-3.6874734e-06,1.3616398e-02,5.0074322e-01
4.7500000e-01,5.0000000e-02,4.9611653e-02,-3.8374052e-05,1.7348806e-02,5.0077794e-01,4.9611653e-02,-3.9920094e-05,1.7348806e-02,5.0077512e-01,4.9986163e-02,-4.2059534e-06,1.3616398e-02,5.0074322e-01
4.7600000e-01,5.0000000e-02,4.9613254e-02,-3.6999975e-05,1.7651491e-02,5.0078228e-01,4.9613254e-02,-3.6784359e-05,1.7651491e-02,5.0078385e-01,4.9986257e-02,-4.3294951e-06,1.3762015e-02,5.0074374e-01
4.7700000e-01,5.0000000e-02,4.9614946e-02,-3.6186000e-05,1.7651491e-02,5.0078650e-01,4.9614946e-02,-3.7635642e-05,1.7651491e-02,5.0078385e-01,4.9986341e-02,-3.8569557e-06,1.3762015e-02,5.0074374e-01
4.7800000e-01,5.0000000e-02,4.9616696e-02,-3.4864274e-05,1.7933665e-02,5.0079059e-01,4.9616696e-02,-3.4649658e-05,1.7933665e-02,5.0079208e-01,4.9986412e-02,-3.1221644e-06,1.3656744e-02,5.0074463e-01
4.7900000e-01,5.0000000e-02,4.9618531e-02,-3.4066798e-05,1.7933665e-02,5.0079457e-01,4.9618531e-02,-3.5423248e-05,1.7933665e-02,5.0079208e-01,4.9986505e-02,-3.6147779e-06,1.3656744e-02,5.0074463e-01
4.8000000e-01,5.0000000e-02,4.9620421e-02,-3.2796323e-05,1.8196040e-02,5.0079842e-01,4.9620421e-02,-3.2582912e-05,1.8196040e-02,5.0079983e-01,4.9986619e-02,-3.7653997e-06,1.3795023e-02,5.0074505e-01
4.8100000e-01,5.0000000e-02,4.9622390e-02,-3.2015455e-05,1.8196040e-02,5.0080216e-01,4.9622390e-02,-3.3281865e-05,1.8196040e-02,5.0079983e-01,4.9986721e-02,-3.2940260e-06,1.3795023e-02,5.0074505e-01
4.8200000e-01,5.0000000e-02,4.9624410e-02,-3.0795124e-05,1.8439318e-02,5.0080578e-01,4.9624410e-02,-3.0583112e-05,1.8439318e-02,5.0080712e-01,4.9986811e-02,-2.6080576e-06,1.3689242e-02,5.0074583e-01
4.8300000e-01,5.0000000e-02,4.9626503e-02,-3.0030947e-05,1.8439318e-02,5.0080929e-01,4.9626503e-02,-3.1210419e-05,1.8439318e-02,5.0080712e-01,4.9986920e-02,-3.0769154e-06,1.3689242e-02,5.0074583e-01
4.8400000e-01,5.0000000e-02,4.9628643e-02,-2.8859651e-05,1.8664187e-02,5.0081269e-01,4.9628643e-02,-2.8649221e-05,1.8664187e-02,5.0081396e-01,4.9987050e-02,-3.2518253e-06,1.3820708e-02,5.0074615e-01
4.8500000e-01,5.0000000e-02,4.9630852e-02,-2.8112225e-05,1.8664187e-02,5.0081598e-01,4.9630852e-02,-2.9207803e-05,1.8664187e-02,5.0081396e-01,4.9987168e-02,-2.7829551e-06,1.3820708e-02,5.0074615e-01
4.8600000e-01,5.0000000e-02,4.9633105e-02,-2.6988852e-05,1.8871321e-02,5.0081916e-01,4.9633105e-02,-2.6780175e-05,1.8871321e-02,5.0082036e-01,4.9987272e-02,-2.1424605e-06,1.3714750e-02,5.0074684e-01
4.8700000e-01,5.0000000e-02,4.9635420e-02,-2.6258213e-05,1.8871321e-02,5.0082224e-01,4.9635420e-02,-2.7272886e-05,1.8871321e-02,5.0082036e-01,4.9987395e-02,-2.5895075e-06,1.3714750e-02,5.0074684e-01
4.8800000e-01,5.0000000e-02,4.9637777e-02,-2.5181652e-05,1.9061382e-02,5.0082521e-01,4.9637777e-02,-2.4974887e-05,1.9061382e-02,5.0082634e-01,4.9987537e-02,-2.7860311e-06,1.3839894e-02,5.0074707e-01
4.8900000e-01,5.0000000e-02,4.9640191e-02,-2.4467814e-05,1.9061382e-02,5.0082808e-01,4.9640191e-02,-2.5404516e-05,1.9061382e-02,5.0082634e-01,4.9987667e-02,-2.3208585e-06,1.3839894e-02,5.0074707e-01
4.9000000e-01,5.0000000e-02,4.9642643e-02,-2.3436954e-05,1.9235016e-02,5.0083085e-01,4.9642643e-02,-2.3232251e-05,1.9235016e-02,5.0083192e-01,4.9987782e-02,-1.7226274e-06,1.3734064e-02,5.0074767e-01
4.9100000e-01,5.0000000e-02,4.9645148e-02,-2.2739911e-05,1.9235016e-02,5.0083352e-01,4.9645148e-02,-2.3601516e-05,1.9235016e-02,5.0083192e-01,4.9987916e-02,-2.1496508e-06,1.3734064e-02,5.0074767e-01
4.9200000e-01,5.0000000e-02,4.9647687e-02,-2.1753642e-05,1.9392860e-02,5.0083610e-01,4.9647687e-02,-2.1551140e-05,1.9392860e-02,5.0083710e-01,4.9988067e-02,-2.3652403e-06,1.3853345e-02,5.0074783e-01
4.9300000e-01,5.0000000e-02,4.9650275e-02,-2.1073368e-05,1.9392860e-02,5.0083858e-01,4.9650275e-02,-2.1862696e-05,1.9392860e-02,5.0083710e-01,4.9988206e-02,-1.9048242e-06,1.3853345e-02,5.0074783e-01
4.9400000e-01,5.0000000e-02,4.9652895e-02,-2.0130586e-05,1.9535532e-02,5.0084096e-01,4.9652895e-02,-1.9930415e-05,1.9535532e-02,5.0084191e-01,4.9988330e-02,-1.3457925e-06,1.3747920e-02,5.0074834e-01
4.9500000e-01,5.0000000e-02,4.9655559e-02,-1.9467035e-05,1.9535532e-02,5.0084326e-01,4.9655559e-02,-2.0186846e-05,1.9535532e-02,5.0084191e-01,4.9988471e-02,-1.7544303e-06,1.3747920e-02,5.0074834e-01
4.9600000e-01,5.0000000e-02,4.9658252e-02,-1.8566639e-05,1.9663640e-02,5.0084546e-01,4.9658252e-02,-1.8368920e-05,1.9663640e-02,5.0084635e-01,4.9988629e-02,-1.9866714e-06,1.3861765e-02,5.0074843e-01
4.9700000e-01,5.0000000e-02,4.9660984e-02,-1.7919749e-05,1.9663640e-02,5.0084758e-01,4.9660984e-02,-1.8572746e-05,1.9663640e-02,5.0084635e-01,4.9988774e-02,-1.5319429e-06,1.3861765e-02,5.0074843e-01
4.9800000e-01,5.0000000e-02,4.9663743e-02,-1.7060644e-05,1.9777778e-02,5.0084961e-01,4.9663743e-02,-1.6865487e-05,1.9777778e-02,5.0085044e-01,4.9988905e-02,-1.0091977e-06,1.3756997e-02,5.0074886e-01
4.9900000e-01,5.0000000e-02,4.9666537e-02,-1.6430335e-05,1.9777778e-02,5.0085156e-01,4.9666537e-02,-1.7019161e-05,1.9777778e-02,5.0085044e-01,4.9989051e-02,-1.4009477e-06,1.3756997e-02,5.0074886e-01
5.0000000e-01,5.0000000e-02,4.9669355e-02,-1.5611433e-05,1.9878525e-02,5.0085342e-01,4.9669355e-02,-1.5418941e-05,1.9878525e-02,5.0085419e-01,4.9989213e-02,-1.6475637e-06,1.3865802e-02,5.0074890e-01
5.0100000e-01,5.0000000e-02,4.9672204e-02,-1.4997609e-05,1.9878525e-02,5.0085520e-01,4.9672204e-02,-1.5524850e-05,1.9878525e-02,5.0085419e-01,4.9989363e-02,-1.1993349e-06,1.3865802e-02,5.0074890e-01
5.0200000e-01,5.0000000e-02,4.9675075e-02,-1.4217830e-05,1.9966447e-02,5.0085690e-01,4.9675075e-02,-1.4028096e-05,1.9966447e-02,5.0085762e-01,4.9989498e-02,-7.1011752e-07,1.3761918e-02,5.0074927e-01
5.0300000e-01,5.0000000e-02,4.9677974e-02,-1.3620382e-05,1.9966447e-02,5.0085852e-01,4.9677974e-02,-1.4088563e-05,1.9966447e-02,5.0085762e-01,4.9989647e-02,-1.0863455e-06,1.3761918e-02,5.0074927e-01
5.0400000e-01,5.0000000e-02,4.9680891e-02,-1.2878653e-05,2.0042096e-02,5.0086007e-01,4.9680891e-02,-1.2691764e-05,2.0042096e-02,5.0086073e-01,4.9989811e-02,-1.3451999e-06,1.3866052e-02,5.0074925e-01
5.0500000e-01,5.0000000e-02,4.9683833e-02,-1.2297456e-05,2.0042096e-02,5.0086154e-01,4.9683833e-02,-1.2709045e-05,2.0042096e-02,5.0086073e-01,4.9989963e-02,-9.0417168e-07,1.3866052e-02,5.0074925e-01
5.0600000e-01,5.0000000e-02,4.9686791e-02,-1.1592715e-05,2.0106011e-02,5.0086293e-01,4.9686791e-02,-1.1408748e-05,2.0106011e-02,5.0086355e-01,4.9990100e-02,-4.4587862e-07,1.3763252e-02,5.0074956e-01
5.0700000e-01,5.0000000e-02,4.9689770e-02,-1.1027633e-05,2.0106011e-02,5.0086426e-01,4.9689770e-02,-1.1385038e-05,2.0106011e-02,5.0086355e-01,4.9990250e-02,-8.0782724e-07,1.3763252e-02,5.0074956e-01
5.0800000e-01,5.0000000e-02,4.9692764e-02,-1.0358827e-05,2.0158716e-02,5.0086551e-01,4.9692764e-02,-1.0177852e-05,2.0158716e-02,5.0086608e-01,4.9990415e-02,-1.0769241e-06,1.3863055e-02,5.0074949e-01
5.0900000e-01,5.0000000e-02,4.9695775e-02,-9.8097088e-06,2.0158716e-02,5.0086669e-01,4.9695775e-02,-1.0115281e-05,2.0158716e-02,5.0086608e-01,4.9990567e-02,-6.4369445e-07,1.3863055e-02,5.0074949e-01
5.1000000e-01,5.0000000e-02,4.9698798e-02,-9.1757968e-06,2.0200725e-02,5.0086781e-01,4.9698798e-02,-8.9978785e-06,2.0200725e-02,5.0086833e-01,4.9990705e-02,-2.1387724e-07,1.3761520e-02,5.0074975e-01
5.1100000e-01,5.0000000e-02,4.9701836e-02,-8.6424825e-06,2.0200725e-02,5.0086885e-01,4.9701836e-02,-8.8985125e-06,2.0200725e-02,5.0086833e-01,4.9990855e-02,-5.6267423e-07,1.3761520e-02,5.0074975e-01
5.1200000e-01,5.0000000e-02,4.9704883e-02,-8.0424343e-06,2.0232534e-02,5.0086984e-01,4.9704883e-02,-7.8676285e-06,2.0232534e-02,5.0087031e-01,4.9991019e-02,-8.4015794e-07,1.3857307e-02,5.0074965e-01
5.1300000e-01,5.0000000e-02,4.9707943e-02,-7.5247522e-06,2.0232534e-02,5.0087075e-01,4.9707943e-02,-7.7334738e-06,2.0232534e-02,5.0087031e-01,4.9991170e-02,-4.1522941e-07,1.3857307e-02,5.0074965e-01
5.1400000e-01,5.0000000e-02,4.9711010e-02,-6.9575501e-06,2.0254628e-02,5.0087161e-01,4.9711010e-02,-6.7859065e-06,2.0254628e-02,5.0087205e-01,4.9991306e-02,-1.1592673e-08,1.3757192e-02,5.0074986e-01
5.1500000e-01,5.0000000e-02,4.9714087e-02,-6.4553186e-06,2.0254628e-02,5.0087241e-01,4.9714087e-02,-6.6189076e-06,2.0254628e-02,5.0087205e-01,4.9991455e-02,-3.4825901e-07,1.3757192e-02,5.0074986e-01
5.1600000e-01,5.0000000e-02,4.9717169e-02,-5.9199578e-06,2.0267480e-02,5.0087314e-01,4.9717169e-02,-5.7515199e-06,2.0267480e-02,5.0087354e-01,4.9991617e-02,-6.3241206e-07,1.3849252e-02,5.0074972e-01
5.1700000e-01,5.0000000e-02,4.9720258e-02,-5.4329863e-06,2.0267480e-02,5.0087382e-01,4.9720258e-02,-5.5535606e-06,2.0267480e-02,5.0087354e-01,4.9991765e-02,-2.1619968e-07,1.3849252e-02,5.0074972e-01
5.1800000e-01,5.0000000e-02,4.9723351e-02,-4.9284753e-06,2.0271547e-02,5.0087444e-01,4.9723351e-02,-4.7632804e-06,2.0271547e-02,5.0087479e-01,4.9991900e-02,1.6340161e-07,1.3750695e-02,5.0074989e-01
5.1900000e-01,5.0000000e-02,4.9726448e-02,-4.4565645e-06,2.0271547e-02,5.0087500e-01,4.9726448e-02,-4.5361852e-06,2.0271547e-02,5.0087479e-01,4.9992046e-02,-1.6205620e-07,1.3750695e-02,5.0074989e-01
5.2000000e-01,5.0000000e-02,4.9729547e-02,-3.9819259e-06,2.0267276e-02,5.0087551e-01,4.9729547e-02,-3.8200055e-06,2.0267276e-02,5.0087583e-01,4.9992204e-02,-4.5129631e-07,1.3839293e-02,5.0074973e-01
5.2100000e-01,5.0000000e-02,4.9732647e-02,-3.5248686e-06,2.0267276e-02,5.0087597e-01,4.9732647e-02,-3.5655402e-06,2.0267276e-02,5.0087583e-01,4.9992350e-02,-4.4134822e-08,1.3839293e-02,5.0074973e-01
5.2200000e-01,5.0000000e-02,4.9735749e-02,-3.0791391e-06,2.0255098e-02,5.0087637e-01,4.9735749e-02,-2.9205193e-06,2.0255098e-02,5.0087665e-01,4.9992481e-02,3.1342947e-07,1.3742413e-02,5.0074987e-01
5.2300000e-01,5.0000000e-02,4.9738850e-02,-2.6367212e-06,2.0255098e-02,5.0087672e-01,4.9738850e-02,-2.6403920e-06,2.0255098e-02,5.0087665e-01,4.9992623e-02,-1.6506489e-09,1.3742413e-02,5.0074987e-01
5.2400000e-01,5.0000000e-02,4.9741949e-02,-2.2189525e-06,2.0235434e-02,5.0087703e-01,4.9741949e-02,-2.0636539e-06,2.0235434e-02,5.0087728e-01,4.9992778e-02,-2.9452697e-07,1.3827793e-02,5.0074967e-01
5.2500000e-01,5.0000000e-02,4.9745046e-02,-1.7909532e-06,2.0235434e-02,5.0087728e-01,4.9745046e-02,-1.7595159e-06,2.0235434e-02,5.0087728e-01,4.9992919e-02,1.0332210e-07,1.3827793e-02,5.0074967e-01
5.2600000e-01,5.0000000e-02,4.9748141e-02,-1.4002118e-06,2.0208692e-02,5.0087749e-01,4.9748141e-02,-1.2482503e-06,2.0208692e-02,5.0087771e-01,4.9993046e-02,4.4070580e-07,1.3732689e-02,5.0074978e-01
5.2700000e-01,5.0000000e-02,4.9751231e-02,-9.8640452e-07,2.0208692e-02,5.0087765e-01,4.9751231e-02,-9.2169669e-07,2.0208692e-02,5.0087771e-01,4.9993184e-02,1.3525648e-07,1.3732689e-02,5.0074978e-01
5.2800000e-01,5.0000000e-02,4.9754317e-02,-6.2177274e-07,2.0175265e-02,5.0087777e-01,4.9754317e-02,-4.7315907e-07,2.0175265e-02,5.0087795e-01,4.9993333e-02,-1.5993215e-07,1.3815074e-02,5.0074957e-01
5.2900000e-01,5.0000000e-02,4.9757396e-02,-2.2192524e-07,2.0175265e-02,5.0087784e-01,4.9757396e-02,-1.2573028e-07,2.0175265e-02,5.0087795e-01,4.9993470e-02,2.2840947e-07,1.3815074e-02,5.0074957e-01
5.3000000e-01,5.0000000e-02,4.9760470e-02,1.1749896e-07,2.0135538e-02,5.0087788e-01,4.9760470e-02,2.6275842e-07,2.0135538e-02,5.0087803e-01,4.9993593e-02,5.4733202e-07,1.3721830e-02,5.0074966e-01
5.3100000e-01,5.0000000e-02,4.9763536e-02,5.0362353e-07,2.0135538e-02,5.0087786e-01,4.9763536e-02,6.2957603e-07,2.0135538e-02,5.0087803e-01,4.9993725e-02,2.5084364e-07,1.3721830e-02,5.0074966e-01
5.3200000e-01,5.0000000e-02,4.9766595e-02,8.1872611e-07,2.0089880e-02,5.0087781e-01,4.9766595e-02,9.6062939e-07,2.0089880e-02,5.0087794e-01,4.9993869e-02,-4.5455268e-08,1.3801424e-02,5.0074943e-01
5.3300000e-01,5.0000000e-02,4.9769644e-02,1.1913690e-06,2.0089880e-02,5.0087772e-01,4.9769644e-02,1.3454024e-06,2.0089880e-02,5.0087794e-01,4.9994000e-02,3.3324394e-07,1.3801424e-02,5.0074943e-01
5.3400000e-01,5.0000000e-02,4.9772685e-02,1.4830196e-06,2.0038650e-02,5.0087759e-01,4.9772685e-02,1.6215688e-06,2.0038650e-02,5.0087769e-01,4.9994118e-02,6.3529343e-07,1.3710108e-02,5.0074949e-01
5.3500000e-01,5.0000000e-02,4.9775714e-02,1.8424256e-06,2.0038650e-02,5.0087743e-01,4.9775714e-02,2.0229159e-06,2.0038650e-02,5.0087769e-01,4.9994245e-02,3.4716657e-07,1.3710108e-02,5.0074949e-01
5.3600000e-01,5.0000000e-02,4.9778735e-02,2.1114774e-06,1.9982195e-02,5.0087722e-01,4.9778735e-02,2.2466787e-06,1.9982195e-02,5.0087729e-01,4.9994383e-02,5.0842926e-08,1.3787097e-02,5.0074925e-01
5.3700000e-01,5.0000000e-02,4.9781742e-02,2.4578950e-06,1.9982195e-02,5.0087699e-01,4.9781742e-02,2.6632694e-06,1.9982195e-02,5.0087729e-01,4.9994508e-02,4.1981877e-07,1.3787097e-02,5.0074925e-01
5.3800000e-01,5.0000000e-02,4.9784740e-02,2.7051845e-06,1.9920851e-02,5.0087671e-01,4.9784740e-02,2.8370475e-06,1.9920851e-02,5.0087676e-01,4.9994620e-02,7.0645788e-07,1.3697763e-02,5.0074930e-01
5.3900000e-01,5.0000000e-02,4.9787722e-02,3.0388647e-06,1.9920851e-02,5.0087641e-01,4.9787722e-02,3.2676014e-06,1.9920851e-02,5.0087676e-01,4.9994742e-02,4.2615730e-07,1.3697763e-02,5.0074930e-01
5.4000000e-01,5.0000000e-02,4.9790695e-02,3.2652114e-06,1.9854942e-02,5.0087607e-01,4.9790695e-02,3.3937495e-06,1.9854942e-02,5.0087609e-01,4.9994873e-02,1.3078379e-07,1.3772315e-02,5.0074905e-01
5.4100000e-01,5.0000000e-02,4.9793650e-02,3.5864077e-06,1.9854942e-02,5.0087570e-01,4.9793650e-02,3.8370350e-06,1.9854942e-02,5.0087609e-01,4.9994992e-02,4.9000364e-07,1.3772315e-02,5.0074905e-01
5.4200000e-01,5.0000000e-02,4.9796595e-02,3.7926145e-06,1.9784781e-02,5.0087530e-01,4.9796595e-02,3.9178440e-06,1.9784781e-02,5.0087530e-01,4.9995099e-02,7.6257581e-07,1.3685006e-02,5.0074908e-01
5.4300000e-01,5.0000000e-02,4.9799521e-02,4.1015822e-06,1.9784781e-02,5.0087487e-01,4.9799521e-02,4.3726776e-06,1.9784781e-02,5.0087530e-01,4.9995214e-02,4.8962456e-07,1.3685006e-02,5.0074908e-01
5.4400000e-01,5.0000000e-02,4.9802436e-02,4.2884347e-06,1.9710670e-02,5.0087441e-01,4.9802436e-02,4.4103754e-06,1.9710670e-02,5.0087439e-01,4.9995339e-02,1.9607133e-07,1.3757276e-02,5.0074882e-01
5.4500000e-01,5.0000000e-02,4.9805331e-02,4.5854309e-06,1.9710670e-02,5.0087393e-01,4.9805331e-02,4.8756202e-06,1.9710670e-02,5.0087439e-01,4.9995452e-02,5.4554550e-07,1.3757276e-02,5.0074882e-01
5.4600000e-01,5.0000000e-02,4.9808214e-02,4.7536976e-06,1.9632900e-02,5.0087341e-01,4.9808214e-02,4.8723721e-06,1.9632900e-02,5.0087337e-01,4.9995552e-02,8.0528130e-07,1.3672020e-02,5.0074884e-01
5.4700000e-01,5.0000000e-02,4.9811076e-02,5.0389804e-06,1.9632900e-02,5.0087287e-01,4.9811076e-02,5.3469372e-06,1.9632900e-02,5.0087337e-01,4.9995661e-02,5.3925522e-07,1.3672020e-02,5.0074884e-01
5.4800000e-01,5.0000000e-02,4.9813925e-02,5.1894127e-06,1.9551752e-02,5.0087231e-01,4.9813925e-02,5.3048464e-06,1.9551752e-02,5.0087225e-01,4.9995779e-02,2.4829376e-07,1.3742146e-02,5.0074858e-01
5.4900000e-01,5.0000000e-02,4.9816753e-02,5.4632410e-06,1.9551752e-02,5.0087172e-01,4.9816753e-02,5.7876856e-06,1.9551752e-02,5.0087225e-01,4.9995886e-02,5.8807052e-07,1.3742146e-02,5.0074858e-01
5.5000000e-01,5.0000000e-02,4.9819567e-02,5.5965733e-06,1.9467496e-02,5.0087111e-01,4.9819567e-02,5.7087941e-06,1.9467496e-02,5.0087103e-01,4.9995980e-02,8.3609403e-07,1.3658964e-02,5.0074859e-01
5.5100000e-01,5.0000000e-02,4.9822358e-02,5.8592065e-06,1.9467496e-02,5.0087047e-01,4.9822358e-02,6.1989049e-06,1.9467496e-02,5.0087103e-01,4.9996082e-02,5.7661660e-07,1.3658964e-02,5.0074859e-01
5.5200000e-01,5.0000000e-02,4.9825135e-02,5.9761557e-06,1.9380393e-02,5.0086982e-01,4.9825135e-02,6.0851939e-06,1.9380393e-02,5.0086972e-01,4.9996194e-02,2.8892590e-07,1.3727072e-02,5.0074833e-01
5.5300000e-01,5.0000000e-02,4.9827889e-02,6.2278533e-06,1.9380393e-02,5.0086914e-01,4.9827889e-02,6.5816167e-06,1.9380393e-02,5.0086972e-01,4.9996294e-02,6.1908680e-07,1.3727072e-02,5.0074833e-01
5.5400000e-01,5.0000000e-02,4.9830627e-02,6.3291194e-06,1.9290693e-02,5.0086844e-01,4.9830627e-02,6.4350076e-06,1.9290693e-02,5.0086832e-01,4.9996382e-02,8.5642206e-07,1.3645974e-02,5.0074833e-01
5.5500000e-01,5.0000000e-02,4.9833342e-02,6.5701406e-06,1.9290693e-02,5.0086772e-01,4.9833342e-02,6.9368241e-06,1.9290693e-02,5.0086832e-01,4.9996478e-02,6.0315956e-07,1.3645974e-02,5.0074833e-01
5.5600000e-01,5.0000000e-02,4.9836040e-02,6.6564065e-06,1.9198636e-02,5.0086698e-01,4.9836040e-02,6.7591794e-06,1.9198636e-02,5.0086685e-01,4.9996583e-02,3.1933224e-07,1.3712179e-02,5.0074807e-01
5.5700000e-01,5.0000000e-02,4.9838715e-02,6.8870100e-06,1.9198636e-02,5.0086623e-01,4.9838715e-02,7.2655122e-06,1.9198636e-02,5.0086685e-01,4.9996677e-02,6.3998780e-07,1.3712179e-02,5.0074807e-01
5.5800000e-01,5.0000000e-02,4.9841372e-02,6.9589415e-06,1.9104454e-02,5.0086545e-01,4.9841372e-02,7.0586357e-06,1.9104454e-02,5.0086531e-01,4.9996759e-02,8.6756517e-07,1.3633165e-02,5.0074806e-01
5.5900000e-01,5.0000000e-02,4.9844005e-02,7.1793854e-06,1.9104454e-02,5.0086466e-01,4.9844005e-02,7.5686469e-06,1.9104454e-02,5.0086531e-01,4.9996849e-02,6.2022226e-07,1.3633165e-02,5.0074806e-01
5.6000000e-01,5.0000000e-02,4.9846621e-02,7.2376311e-06,1.9008368e-02,5.0086386e-01,4.9846621e-02,7.3342852e-06,1.9008368e-02,5.0086370e-01,4.9996947e-02,3.4077058e-07,1.3697569e-02,5.0074780e-01
5.6100000e-01,5.0000000e-02,4.9849211e-02,7.4481723e-06,1.9008368e-02,5.0086303e-01,4.9849211e-02,7.8471754e-06,1.9008368e-02,5.0086370e-01,4.9997035e-02,6.5205629e-07,1.3697569e-02,5.0074780e-01
5.6200000e-01,5.0000000e-02,4.9851784e-02,7.4933643e-06,1.8910591e-02,5.0086220e-01,4.9851784e-02,7.5870183e-06,1.8910591e-02,5.0086203e-01,4.9997111e-02,8.7071874e-07,1.3620633e-02,5.0074779e-01
5.6300000e-01,5.0000000e-02,4.9854331e-02,7.6942583e-06,1.8910591e-02,5.0086134e-01,4.9854331e-02,8.1020257e-06,1.8910591e-02,5.0086203e-01,4.9997194e-02,6.2903429e-07,1.3620633e-02,5.0074779e-01
5.6400000e-01,5.0000000e-02,4.9856860e-02,7.7270118e-06,1.8811326e-02,5.0086048e-01,4.9856860e-02,7.8177074e-06,1.8811326e-02,5.0086030e-01,4.9997286e-02,3.5439612e-07,1.3683330e-02,5.0074754e-01
5.6500000e-01,5.0000000e-02,4.9859363e-02,7.9185127e-06,1.8811326e-02,5.0085960e-01,4.9859363e-02,8.3341066e-06,1.8811326e-02,5.0086030e-01,4.9997367e-02,6.5646880e-07,1.3683330e-02,5.0074754e-01
5.6600000e-01,5.0000000e-02,4.9861847e-02,7.9394261e-06,1.8710770e-02,5.0085871e-01,4.9861847e-02,8.0272064e-06,1.8710770e-02,5.0085852e-01,4.9997437e-02,8.6697800e-07,1.3608459e-02,5.0074752e-01
5.6700000e-01,5.0000000e-02,4.9864305e-02,8.1217862e-06,1.8710770e-02,5.0085781e-01,4.9864305e-02,8.5443077e-06,1.8710770e-02,5.0085852e-01,4.9997514e-02,6.3072130e-07,1.3608459e-02,5.0074752e-01
5.6800000e-01,5.0000000e-02,4.9866744e-02,8.1314416e-06,1.8609108e-02,5.0085689e-01,4.9866744e-02,8.2163509e-06,1.8609108e-02,5.0085669e-01,4.9997600e-02,3.6126587e-07,1.3669533e-02,5.0074727e-01
5.6900000e-01,5.0000000e-02,4.9869156e-02,8.3049111e-06,1.8609108e-02,5.0085597e-01,4.9869156e-02,8.7334990e-06,1.8609108e-02,5.0085669e-01,4.9997675e-02,6.5430029e-07,1.3669533e-02,5.0074727e-01
5.7000000e-01,5.0000000e-02,4.9871549e-02,8.3038741e-06,1.8506519e-02,5.0085504e-01,4.9871549e-02,8.3859580e-06,1.8506519e-02,5.0085482e-01,4.9997740e-02,8.5734258e-07,1.3596707e-02,5.0074725e-01
5.7100000e-01,5.0000000e-02,4.9873915e-02,8.4687012e-06,1.8506519e-02,5.0085409e-01,4.9873915e-02,8.9025313e-06,1.8506519e-02,5.0085482e-01,4.9997811e-02,6.2630985e-07,1.3596707e-02,5.0074725e-01
5.7200000e-01,5.0000000e-02,4.9876262e-02,8.4575213e-06,1.8403173e-02,5.0085314e-01,4.9876262e-02,8.5368263e-06,1.8403173e-02,5.0085292e-01,4.9997890e-02,3.6234334e-07,1.3656234e-02,5.0074701e-01
5.7300000e-01,5.0000000e-02,4.9878581e-02,8.6139516e-06,1.8403173e-02,5.0085218e-01,4.9878581e-02,9.0522355e-06,1.8403173e-02,5.0085292e-01,4.9997960e-02,6.4652917e-07,1.3656234e-02,5.0074701e-01
5.7400000e-01,5.0000000e-02,4.9880881e-02,8.5931622e-06,1.8299233e-02,5.0085121e-01,4.9880881e-02,8.6697358e-06,1.8299233e-02,5.0085098e-01,4.9998019e-02,8.4272129e-07,1.3585430e-02,5.0074699e-01
5.7500000e-01,5.0000000e-02,4.9883153e-02,8.7414390e-06,1.8299233e-02,5.0085023e-01,4.9883153e-02,9.1834235e-06,1.8299233e-02,5.0085098e-01,4.9998084e-02,6.1673245e-07,1.3585430e-02,5.0074699e-01
5.7600000e-01,5.0000000e-02,4.9885406e-02,8.7115577e-06,1.8194854e-02,5.0084925e-01,4.9885406e-02,8.7854483e-06,1.8194854e-02,5.0084901e-01,4.9998158e-02,3.5850341e-07,1.3643477e-02,5.0074675e-01
5.7700000e-01,5.0000000e-02,4.9887631e-02,8.8519214e-06,1.8194854e-02,5.0084826e-01,4.9887631e-02,9.2968875e-06,1.8194854e-02,5.0084901e-01,4.9998221e-02,6.3404239e-07,1.3643477e-02,5.0074675e-01
5.7800000e-01,5.0000000e-02,4.9889836e-02,8.8134502e-06,1.8090184e-02,5.0084726e-01,4.9889836e-02,8.8847068e-06,1.8090184e-02,5.0084702e-01,4.9998275e-02,8.2393701e-07,1.3574665e-02,5.0074674e-01
