t_s,v_ref,dec_v,dec_alpha,dec_i,dec_r,dec500_v,dec500_alpha,dec500_i,dec500_r,mimo_v,mimo_alpha,mimo_i,mimo_r
8.0000000e-01,5.0000000e-02,5.0006829e-02,-8.5239953e-09,1.3294098e-02,4.9926030e-01,5.0006829e-02,-4.3709083e-09,1.3294098e-02,4.9926030e-01,5.0000020e-02,9.1264545e-08,1.3487907e-02,4.9925656e-01
8.0100000e-01,5.0000000e-02,5.0006742e-02,2.5934374e-09,1.3294098e-02,4.9926030e-01,5.0006742e-02,5.6657373e-09,1.3294098e-02,4.9926030e-01,5.0000019e-02,4.4850855e-08,1.3487907e-02,4.9925656e-01
8.0200000e-01,5.0000000e-02,5.0006656e-02,1.1878419e-08,1.3295290e-02,4.9926030e-01,5.0006656e-02,1.5936836e-08,1.3295290e-02,4.9926030e-01,5.0000017e-02,-3.2780285e-08,1.3473985e-02,4.9925658e-01
8.0300000e-01,5.0000000e-02,5.0006570e-02,2.2611533e-08,1.3295290e-02,4.9926030e-01,5.0006570e-02,2.6503335e-08,1.3295290e-02,4.9926030e-01,5.0000016e-02,1.3422123e-08,1.3473985e-02,4.9925658e-01
8.0400000e-01,5.0000000e-02,5.0006484e-02,3.1220691e-08,1.3296645e-02,4.9926029e-01,5.0006484e-02,3.5184433e-08,1.3296645e-02,4.9926030e-01,5.0000017e-02,8.8248976e-08,1.3487887e-02,4.9925655e-01
8.0500000e-01,5.0000000e-02,5.0006398e-02,4.1576337e-08,1.3296645e-02,4.9926029e-01,5.0006398e-02,4.6240963e-08,1.3296645e-02,4.9926030e-01,5.0000016e-02,4.3035905e-08,1.3487887e-02,4.9925655e-01
8.0600000e-01,5.0000000e-02,5.0006312e-02,4.9534013e-08,1.3298154e-02,4.9926028e-01,5.0006312e-02,5.3403187e-08,1.3298154e-02,4.9926029e-01,5.0000014e-02,-3.2552912e-08,1.3474331e-02,4.9925657e-01
8.0700000e-01,5.0000000e-02,5.0006227e-02,5.9519144e-08,1.3298154e-02,4.9926028e-01,5.0006227e-02,6.4911384e-08,1.3298154e-02,4.9926029e-01,5.0000013e-02,1.2394522e-08,1.3474331e-02,4.9925657e-01
8.0800000e-01,5.0000000e-02,5.0006142e-02,6.6849210e-08,1.3299805e-02,4.9926027e-01,5.0006142e-02,7.0624031e-08,1.3299805e-02,4.9926027e-01,5.0000014e-02,8.5222992e-08,1.3487861e-02,4.9925655e-01
8.0900000e-01,5.0000000e-02,5.0006057e-02,7.6470864e-08,1.3299805e-02,4.9926027e-01,5.0006057e-02,8.2546955e-08,1.3299805e-02,4.9926027e-01,5.0000014e-02,4.1181370e-08,1.3487861e-02,4.9925655e-01
8.1000000e-01,5.0000000e-02,5.0005973e-02,8.3196722e-08,1.3301591e-02,4.9926026e-01,5.0005973e-02,8.6877506e-08,1.3301591e-02,4.9926026e-01,5.0000011e-02,-3.2412055e-08,1.3474661e-02,4.9925657e-01
8.1100000e-01,5.0000000e-02,5.0005889e-02,9.2462013e-08,1.3301591e-02,4.9926025e-01,5.0005889e-02,9.9179616e-08,1.3301591e-02,4.9926026e-01,5.0000011e-02,1.1316309e-08,1.3474661e-02,4.9925657e-01
8.1200000e-01,5.0000000e-02,5.0005806e-02,9.8606586e-08,1.3303502e-02,4.9926024e-01,5.0005806e-02,1.0219375e-07,1.3303502e-02,4.9926024e-01,5.0000012e-02,8.2206170e-08,1.3487829e-02,4.9925654e-01
8.1300000e-01,5.0000000e-02,5.0005723e-02,1.0752269e-07,1.3303502e-02,4.9926023e-01,5.0005723e-02,1.1484087e-07,1.3303502e-02,4.9926024e-01,5.0000011e-02,3.9307464e-08,1.3487829e-02,4.9925654e-01
8.1400000e-01,5.0000000e-02,5.0005640e-02,1.1310842e-07,1.3305529e-02,4.9926021e-01,5.0005640e-02,1.1660247e-07,1.3305529e-02,4.9926021e-01,5.0000009e-02,-3.2337213e-08,1.3474976e-02,4.9925656e-01
8.1500000e-01,5.0000000e-02,5.0005558e-02,1.2168257e-07,1.3305529e-02,4.9926020e-01,5.0005558e-02,1.2956176e-07,1.3305529e-02,4.9926021e-01,5.0000008e-02,1.0206898e-08,1.3474976e-02,4.9925656e-01
8.1600000e-01,5.0000000e-02,5.0005476e-02,1.2673142e-07,1.3307665e-02,4.9926019e-01,5.0005476e-02,1.3013294e-07,1.3307665e-02,4.9926019e-01,5.0000010e-02,7.9215420e-08,1.3487791e-02,4.9925654e-01
8.1700000e-01,5.0000000e-02,5.0005395e-02,1.3497087e-07,1.3307665e-02,4.9926017e-01,5.0005395e-02,1.4337289e-07,1.3307665e-02,4.9926019e-01,5.0000009e-02,3.7431716e-08,1.3487791e-02,4.9925654e-01
8.1800000e-01,5.0000000e-02,5.0005314e-02,1.3950433e-07,1.3309900e-02,4.9926016e-01,5.0005314e-02,1.4281399e-07,1.3309900e-02,4.9926016e-01,5.0000007e-02,-3.2310497e-08,1.3475275e-02,4.9925656e-01
8.1900000e-01,5.0000000e-02,5.0005234e-02,1.4741637e-07,1.3309900e-02,4.9926014e-01,5.0005234e-02,1.5630434e-07,1.3309900e-02,4.9926016e-01,5.0000006e-02,9.0831131e-09,1.3475275e-02,4.9925656e-01
8.2000000e-01,5.0000000e-02,5.0005154e-02,1.5145543e-07,1.3312227e-02,4.9926013e-01,5.0005154e-02,1.5467398e-07,1.3312227e-02,4.9926012e-01,5.0000008e-02,7.6265206e-08,1.3487747e-02,4.9925653e-01
8.2100000e-01,5.0000000e-02,5.0005074e-02,1.5904738e-07,1.3312227e-02,4.9926011e-01,5.0005074e-02,1.6838575e-07,1.3312227e-02,4.9926012e-01,5.0000007e-02,3.5569194e-08,1.3487747e-02,4.9925653e-01
8.2200000e-01,5.0000000e-02,5.0004995e-02,1.6261256e-07,1.3314639e-02,4.9926009e-01,5.0004995e-02,1.6574081e-07,1.3314639e-02,4.9926009e-01,5.0000005e-02,-3.2316414e-08,1.3475560e-02,4.9925655e-01
8.2300000e-01,5.0000000e-02,5.0004917e-02,1.6989174e-07,1.3314639e-02,4.9926007e-01,5.0004917e-02,1.7964621e-07,1.3314639e-02,4.9926009e-01,5.0000005e-02,7.9594144e-09,1.3475560e-02,4.9925655e-01
8.2400000e-01,5.0000000e-02,5.0004839e-02,1.7300305e-07,1.3317128e-02,4.9926005e-01,5.0004839e-02,1.7604189e-07,1.3317128e-02,4.9926005e-01,5.0000006e-02,7.3367770e-08,1.3487697e-02,4.9925653e-01
8.2500000e-01,5.0000000e-02,5.0004762e-02,1.7997677e-07,1.3317128e-02,4.9926003e-01,5.0004762e-02,1.9011435e-07,1.3317128e-02,4.9926005e-01,5.0000006e-02,3.3732722e-08,1.3487697e-02,4.9925653e-01
8.2600000e-01,5.0000000e-02,5.0004685e-02,1.8265377e-07,1.3319687e-02,4.9926001e-01,5.0004685e-02,1.8560414e-07,1.3319687e-02,4.9926001e-01,5.0000004e-02,-3.2341648e-08,1.3475830e-02,4.9925655e-01
8.2700000e-01,5.0000000e-02,5.0004609e-02,1.8932935e-07,1.3319687e-02,4.9925999e-01,5.0004609e-02,1.9981825e-07,1.3319687e-02,4.9926001e-01,5.0000003e-02,6.8481097e-09,1.3475830e-02,4.9925655e-01
8.2800000e-01,5.0000000e-02,5.0004533e-02,1.9159109e-07,1.3322310e-02,4.9925997e-01,5.0004533e-02,1.9445400e-07,1.3322310e-02,4.9925997e-01,5.0000004e-02,7.0533330e-08,1.3487643e-02,4.9925653e-01
8.2900000e-01,5.0000000e-02,5.0004458e-02,1.9797583e-07,1.3322310e-02,4.9925995e-01,5.0004458e-02,2.0878547e-07,1.3322310e-02,4.9925997e-01,5.0000004e-02,3.1933090e-08,1.3487643e-02,4.9925653e-01
8.3000000e-01,5.0000000e-02,5.0004384e-02,1.9984090e-07,1.3324991e-02,4.9925993e-01,5.0004384e-02,2.0261740e-07,1.3324991e-02,4.9925992e-01,5.0000002e-02,-3.2374862e-08,1.3476087e-02,4.9925655e-01
8.3100000e-01,5.0000000e-02,5.0004310e-02,2.0594204e-07,1.3324991e-02,4.9925990e-01,5.0004310e-02,2.1704304e-07,1.3324991e-02,4.9925992e-01,5.0000002e-02,5.7595562e-09,1.3476087e-02,4.9925655e-01
8.3200000e-01,5.0000000e-02,5.0004237e-02,2.0742854e-07,1.3327722e-02,4.9925988e-01,5.0004237e-02,2.1011975e-07,1.3327722e-02,4.9925988e-01,5.0000003e-02,6.7770280e-08,1.3487583e-02,4.9925652e-01
8.3300000e-01,5.0000000e-02,5.0004164e-02,2.1325334e-07,1.3327722e-02,4.9925986e-01,5.0004164e-02,2.2461746e-07,1.3327722e-02,4.9925988e-01,5.0000003e-02,3.0179247e-08,1.3487583e-02,4.9925652e-01
8.3400000e-01,5.0000000e-02,5.0004092e-02,2.1437891e-07,1.3330499e-02,4.9925983e-01,5.0004092e-02,2.1698596e-07,1.3330499e-02,4.9925983e-01,5.0000001e-02,-3.2406508e-08,1.3476331e-02,4.9925654e-01
8.3500000e-01,5.0000000e-02,5.0004021e-02,2.1993454e-07,1.3330499e-02,4.9925981e-01,5.0004021e-02,2.3153468e-07,1.3330499e-02,4.9925983e-01,5.0000001e-02,4.7023508e-09,1.3476331e-02,4.9925654e-01
8.3600000e-01,5.0000000e-02,5.0003950e-02,2.2071633e-07,1.3333316e-02,4.9925978e-01,5.0003950e-02,2.2324042e-07,1.3333316e-02,4.9925978e-01,5.0000002e-02,6.5085366e-08,1.3487519e-02,4.9925652e-01
8.3700000e-01,5.0000000e-02,5.0003880e-02,2.2600996e-07,1.3333316e-02,4.9925976e-01,5.0003880e-02,2.3782012e-07,1.3333316e-02,4.9925978e-01,5.0000002e-02,2.8478485e-08,1.3487519e-02,4.9925652e-01
8.3800000e-01,5.0000000e-02,5.0003810e-02,2.2646465e-07,1.3336166e-02,4.9925973e-01,5.0003810e-02,2.2890701e-07,1.3336166e-02,4.9925973e-01,5.0000000e-02,-3.2428651e-08,1.3476563e-02,4.9925654e-01
8.3900000e-01,5.0000000e-02,5.0003742e-02,2.3150336e-07,1.3336166e-02,4.9925971e-01,5.0003742e-02,2.4349865e-07,1.3336166e-02,4.9925973e-01,5.0000000e-02,3.6835076e-09,1.3476563e-02,4.9925654e-01
8.4000000e-01,5.0000000e-02,5.0003673e-02,2.3164719e-07,1.3339046e-02,4.9925968e-01,5.0003673e-02,2.3400909e-07,1.3339046e-02,4.9925968e-01,5.0000001e-02,6.2483861e-08,1.3487451e-02,4.9925652e-01
8.4100000e-01,5.0000000e-02,5.0003606e-02,2.3643802e-07,1.3339046e-02,4.9925966e-01,5.0003606e-02,2.4859457e-07,1.3339046e-02,4.9925968e-01,5.0000001e-02,2.6836613e-08,1.3487451e-02,4.9925652e-01
8.4200000e-01,5.0000000e-02,5.0003539e-02,2.3628675e-07,1.3341950e-02,4.9925963e-01,5.0003539e-02,2.3856949e-07,1.3341950e-02,4.9925962e-01,4.9999999e-02,-3.2434798e-08,1.3476782e-02,4.9925654e-01
8.4300000e-01,5.0000000e-02,5.0003473e-02,2.4083668e-07,1.3341950e-02,4.9925960e-01,5.0003473e-02,2.5313166e-07,1.3341950e-02,4.9925962e-01,4.9999999e-02,2.7086258e-09,1.3476782e-02,4.9925654e-01
8.4400000e-01,5.0000000e-02,5.0003407e-02,2.4040562e-07,1.3344873e-02,4.9925958e-01,5.0003407e-02,2.4261052e-07,1.3344873e-02,4.9925957e-01,5.0000000e-02,5.9969726e-08,1.3487378e-02,4.9925652e-01
8.4500000e-01,5.0000000e-02,5.0003342e-02,2.4472154e-07,1.3344873e-02,4.9925955e-01,5.0003342e-02,2.5713313e-07,1.3344873e-02,4.9925957e-01,5.0000000e-02,2.5258114e-08,1.3487378e-02,4.9925652e-01
8.4600000e-01,5.0000000e-02,5.0003278e-02,2.4402556e-07,1.3347811e-02,4.9925952e-01,5.0003278e-02,2.4615396e-07,1.3347811e-02,4.9925951e-01,4.9999998e-02,-3.2419744e-08,1.3476990e-02,4.9925653e-01
8.4700000e-01,5.0000000e-02,5.0003214e-02,2.4811430e-07,1.3347811e-02,4.9925949e-01,5.0003214e-02,2.6062166e-07,1.3347811e-02,4.9925951e-01,4.9999998e-02,1.7820442e-09,1.3476990e-02,4.9925653e-01
8.4800000e-01,5.0000000e-02,5.0003151e-02,2.4716781e-07,1.3350760e-02,4.9925947e-01,5.0003151e-02,2.4922110e-07,1.3350760e-02,4.9925946e-01,4.9999999e-02,5.7545753e-08,1.3487303e-02,4.9925651e-01
8.4900000e-01,5.0000000e-02,5.0003089e-02,2.5103613e-07,1.3350760e-02,4.9925944e-01,5.0003089e-02,2.6361937e-07,1.3350760e-02,4.9925946e-01,4.9999999e-02,2.3746299e-08,1.3487303e-02,4.9925651e-01
8.5000000e-01,5.0000000e-02,5.0003027e-02,2.4985311e-07,1.3353715e-02,4.9925941e-01,5.0003027e-02,2.5183267e-07,1.3353715e-02,4.9925940e-01,4.9999998e-02,-3.2379430e-08,1.3477187e-02,4.9925653e-01
8.5100000e-01,5.0000000e-02,5.0002967e-02,2.5350767e-07,1.3353715e-02,4.9925938e-01,5.0002967e-02,2.6614784e-07,1.3353715e-02,4.9925940e-01,4.9999998e-02,9.0698623e-10,1.3477187e-02,4.9925653e-01
8.5200000e-01,5.0000000e-02,5.0002906e-02,2.5210166e-07,1.3356673e-02,4.9925935e-01,5.0002906e-02,2.5400891e-07,1.3356673e-02,4.9925935e-01,4.9999999e-02,5.5213712e-08,1.3487224e-02,4.9925651e-01
8.5300000e-01,5.0000000e-02,5.0002847e-02,2.5554905e-07,1.3356673e-02,4.9925932e-01,5.0002847e-02,2.6822808e-07,1.3356673e-02,4.9925935e-01,4.9999999e-02,2.2303443e-08,1.3487224e-02,4.9925651e-01
8.5400000e-01,5.0000000e-02,5.0002788e-02,2.5393317e-07,1.3359630e-02,4.9925929e-01,5.0002788e-02,2.5576953e-07,1.3359630e-02,4.9925929e-01,4.9999997e-02,-3.2310804e-08,1.3477375e-02,4.9925653e-01
8.5500000e-01,5.0000000e-02,5.0002730e-02,2.5717988e-07,1.3359630e-02,4.9925927e-01,5.0002730e-02,2.6988060e-07,1.3359630e-02,4.9925929e-01,4.9999997e-02,8.5693298e-11,1.3477375e-02,4.9925653e-01
8.5600000e-01,5.0000000e-02,5.0002672e-02,2.5536683e-07,1.3362583e-02,4.9925924e-01,5.0002672e-02,2.5713373e-07,1.3362583e-02,4.9925923e-01,4.9999998e-02,5.2974469e-08,1.3487143e-02,4.9925651e-01
8.5700000e-01,5.0000000e-02,5.0002615e-02,2.5841926e-07,1.3362583e-02,4.9925921e-01,5.0002615e-02,2.7112535e-07,1.3362583e-02,4.9925923e-01,4.9999998e-02,2.0930913e-08,1.3487143e-02,4.9925651e-01
8.5800000e-01,5.0000000e-02,5.0002559e-02,2.5642131e-07,1.3365527e-02,4.9925918e-01,5.0002559e-02,2.5812020e-07,1.3365527e-02,4.9925917e-01,4.9999997e-02,-3.2211702e-08,1.3477552e-02,4.9925653e-01
8.5900000e-01,5.0000000e-02,5.0002504e-02,2.5928577e-07,1.3365527e-02,4.9925915e-01,5.0002504e-02,2.7198174e-07,1.3365527e-02,4.9925917e-01,4.9999997e-02,-6.8045224e-10,1.3477552e-02,4.9925653e-01
8.6000000e-01,5.0000000e-02,5.0002449e-02,2.5711480e-07,1.3368461e-02,4.9925912e-01,5.0002449e-02,2.5874713e-07,1.3368461e-02,4.9925911e-01,4.9999998e-02,5.0828111e-08,1.3487059e-02,4.9925651e-01
8.6100000e-01,5.0000000e-02,5.0002395e-02,2.5979749e-07,1.3368461e-02,4.9925909e-01,5.0002395e-02,2.7246865e-07,1.3368461e-02,4.9925911e-01,4.9999998e-02,1.9629287e-08,1.3487059e-02,4.9925651e-01
8.6200000e-01,5.0000000e-02,5.0002341e-02,2.5746497e-07,1.3371381e-02,4.9925906e-01,5.0002341e-02,2.5903220e-07,1.3371381e-02,4.9925905e-01,4.9999997e-02,-3.2080732e-08,1.3477721e-02,4.9925652e-01
8.6300000e-01,5.0000000e-02,5.0002288e-02,2.5997200e-07,1.3371381e-02,4.9925903e-01,5.0002288e-02,2.7260446e-07,1.3371381e-02,4.9925905e-01,4.9999997e-02,-1.3908138e-09,1.3477721e-02,4.9925652e-01
8.6400000e-01,5.0000000e-02,5.0002236e-02,2.5748901e-07,1.3374284e-02,4.9925900e-01,5.0002236e-02,2.5899260e-07,1.3374284e-02,4.9925900e-01,4.9999998e-02,4.8774047e-08,1.3486973e-02,4.9925651e-01
8.6500000e-01,5.0000000e-02,5.0002185e-02,2.5982639e-07,1.3374284e-02,4.9925897e-01,5.0002185e-02,2.7240699e-07,1.3374284e-02,4.9925900e-01,4.9999998e-02,1.8398461e-08,1.3486973e-02,4.9925651e-01
8.6600000e-01,5.0000000e-02,5.0002134e-02,2.5720361e-07,1.3377168e-02,4.9925894e-01,5.0002134e-02,2.5864503e-07,1.3377168e-02,4.9925894e-01,4.9999997e-02,-3.1917170e-08,1.3477880e-02,4.9925652e-01
8.6700000e-01,5.0000000e-02,5.0002084e-02,2.5937723e-07,1.3377168e-02,4.9925892e-01,5.0002084e-02,2.7189357e-07,1.3377168e-02,4.9925894e-01,4.9999996e-02,-2.0453972e-09,1.3477880e-02,4.9925652e-01
8.6800000e-01,5.0000000e-02,5.0002034e-02,2.5662498e-07,1.3380030e-02,4.9925889e-01,5.0002034e-02,2.5800568e-07,1.3380030e-02,4.9925888e-01,4.9999998e-02,4.6811113e-08,1.3486885e-02,4.9925651e-01
8.6900000e-01,5.0000000e-02,5.0001985e-02,2.5864064e-07,1.3380030e-02,4.9925886e-01,5.0001985e-02,2.7108102e-07,1.3380030e-02,4.9925888e-01,4.9999998e-02,1.7237747e-08,1.3486885e-02,4.9925651e-01
8.7000000e-01,5.0000000e-02,5.0001937e-02,2.5576884e-07,1.3382868e-02,4.9925883e-01,5.0001937e-02,2.5709028e-07,1.3382868e-02,4.9925882e-01,4.9999996e-02,-3.1720867e-08,1.3478032e-02,4.9925652e-01
8.7100000e-01,5.0000000e-02,5.0001890e-02,2.5763222e-07,1.3382868e-02,4.9925880e-01,5.0001890e-02,2.6998565e-07,1.3382868e-02,4.9925882e-01,4.9999996e-02,-2.6447568e-09,1.3478032e-02,4.9925652e-01
8.7200000e-01,5.0000000e-02,5.0001843e-02,2.5465045e-07,1.3385680e-02,4.9925877e-01,5.0001843e-02,2.5591409e-07,1.3385680e-02,4.9925876e-01,4.9999998e-02,4.4937655e-08,1.3486797e-02,4.9925650e-01
8.7300000e-01,5.0000000e-02,5.0001797e-02,2.5636713e-07,1.3385680e-02,4.9925874e-01,5.0001797e-02,2.6862326e-07,1.3385680e-02,4.9925876e-01,4.9999998e-02,1.6145962e-08,1.3486797e-02,4.9925650e-01
8.7400000e-01,5.0000000e-02,5.0001751e-02,2.5328459e-07,1.3388464e-02,4.9925871e-01,5.0001751e-02,2.5449188e-07,1.3388464e-02,4.9925870e-01,4.9999996e-02,-3.1492158e-08,1.3478176e-02,4.9925652e-01
8.7500000e-01,5.0000000e-02,5.0001706e-02,2.5486004e-07,1.3388464e-02,4.9925868e-01,5.0001706e-02,2.6700918e-07,1.3388464e-02,4.9925870e-01,4.9999996e-02,-3.1899093e-09,1.3478176e-02,4.9925652e-01
8.7600000e-01,5.0000000e-02,5.0001662e-02,2.5168559e-07,1.3391217e-02,4.9925865e-01,5.0001662e-02,2.5283797e-07,1.3391217e-02,4.9925865e-01,4.9999997e-02,4.3151615e-08,1.3486707e-02,4.9925650e-01
8.7700000e-01,5.0000000e-02,5.0001618e-02,2.5312516e-07,1.3391217e-02,4.9925863e-01,5.0001618e-02,2.6515825e-07,1.3391217e-02,4.9925865e-01,4.9999998e-02,1.5121514e-08,1.3486707e-02,4.9925650e-01
8.7800000e-01,5.0000000e-02,5.0001575e-02,2.4986732e-07,1.3393939e-02,4.9925860e-01,5.0001575e-02,2.5096623e-07,1.3393939e-02,4.9925859e-01,4.9999996e-02,-3.1231790e-08,1.3478314e-02,4.9925652e-01
8.7900000e-01,5.0000000e-02,5.0001533e-02,2.5117624e-07,1.3393939e-02,4.9925857e-01,5.0001533e-02,2.6308483e-07,1.3393939e-02,4.9925859e-01,4.9999996e-02,-3.6822570e-09,1.3478314e-02,4.9925652e-01
8.8000000e-01,5.0000000e-02,5.0001491e-02,2.4784319e-07,1.3396627e-02,4.9925854e-01,5.0001491e-02,2.4889005e-07,1.3396627e-02,4.9925853e-01,4.9999997e-02,4.1450600e-08,1.3486616e-02,4.9925650e-01
8.8100000e-01,5.0000000e-02,5.0001450e-02,2.4902661e-07,1.3396627e-02,4.9925851e-01,5.0001450e-02,2.6080281e-07,1.3396627e-02,4.9925853e-01,4.9999998e-02,1.4162467e-08,1.3486616e-02,4.9925650e-01
8.8200000e-01,5.0000000e-02,5.0001409e-02,2.4562618e-07,1.3399280e-02,4.9925848e-01,5.0001409e-02,2.4662241e-07,1.3399280e-02,4.9925848e-01,4.9999996e-02,-3.0940848e-08,1.3478444e-02,4.9925652e-01
8.8300000e-01,5.0000000e-02,5.0001369e-02,2.4668911e-07,1.3399280e-02,4.9925846e-01,5.0001369e-02,2.5832562e-07,1.3399280e-02,4.9925848e-01,4.9999996e-02,-4.1235180e-09,1.3478444e-02,4.9925652e-01
8.8400000e-01,5.0000000e-02,5.0001330e-02,2.4322884e-07,1.3401896e-02,4.9925843e-01,5.0001330e-02,2.4417585e-07,1.3401896e-02,4.9925842e-01,4.9999997e-02,3.9831952e-08,1.3486525e-02,4.9925650e-01
8.8500000e-01,5.0000000e-02,5.0001292e-02,2.4417619e-07,1.3401896e-02,4.9925840e-01,5.0001292e-02,2.5566622e-07,1.3401896e-02,4.9925842e-01,4.9999998e-02,1.3266614e-08,1.3486525e-02,4.9925650e-01
8.8600000e-01,5.0000000e-02,5.0001253e-02,2.4066329e-07,1.3404475e-02,4.9925837e-01,5.0001253e-02,2.4156246e-07,1.3404475e-02,4.9925837e-01,4.9999996e-02,-3.0620693e-08,1.3478569e-02,4.9925651e-01
8.8700000e-01,5.0000000e-02,5.0001216e-02,2.4149984e-07,1.3404475e-02,4.9925835e-01,5.0001216e-02,2.5283715e-07,1.3404475e-02,4.9925837e-01,4.9999996e-02,-4.5156636e-09,1.3478569e-02,4.9925651e-01
8.8800000e-01,5.0000000e-02,5.0001179e-02,2.3794122e-07,1.3407015e-02,4.9925832e-01,5.0001179e-02,2.3879392e-07,1.3407015e-02,4.9925831e-01,4.9999998e-02,3.8292801e-08,1.3486434e-02,4.9925650e-01
8.8900000e-01,5.0000000e-02,5.0001143e-02,2.3867166e-07,1.3407015e-02,4.9925829e-01,5.0001143e-02,2.4985050e-07,1.3407015e-02,4.9925831e-01,4.9999998e-02,1.2431531e-08,1.3486434e-02,4.9925650e-01
8.9000000e-01,5.0000000e-02,5.0001107e-02,2.3507392e-07,1.3409515e-02,4.9925827e-01,5.0001107e-02,2.3588152e-07,1.3409515e-02,4.9925826e-01,4.9999997e-02,-3.0272906e-08,1.3478687e-02,4.9925651e-01
8.9100000e-01,5.0000000e-02,5.0001072e-02,2.3570280e-07,1.3409515e-02,4.9925824e-01,5.0001072e-02,2.4671791e-07,1.3409515e-02,4.9925826e-01,4.9999997e-02,-4.8608633e-09,1.3478687e-02,4.9925651e-01
8.9200000e-01,5.0000000e-02,5.0001037e-02,2.3207226e-07,1.3411975e-02,4.9925821e-01,5.0001037e-02,2.3283611e-07,1.3411975e-02,4.9925820e-01,4.9999998e-02,3.6830122e-08,1.3486342e-02,4.9925650e-01
8.9300000e-01,5.0000000e-02,5.0001004e-02,2.3260405e-07,1.3411975e-02,4.9925819e-01,5.0001004e-02,2.4345063e-07,1.3411975e-02,4.9925820e-01,4.9999998e-02,1.1654631e-08,1.3486342e-02,4.9925650e-01
8.9400000e-01,5.0000000e-02,5.0000970e-02,2.2894673e-07,1.3414393e-02,4.9925816e-01,5.0000970e-02,2.2966815e-07,1.3414393e-02,4.9925815e-01,4.9999997e-02,-2.9899235e-08,1.3478800e-02,4.9925651e-01
8.9500000e-01,5.0000000e-02,5.0000937e-02,2.2938577e-07,1.3414393e-02,4.9925813e-01,5.0000937e-02,2.4005948e-07,1.3414393e-02,4.9925815e-01,4.9999997e-02,-5.1614351e-09,1.3478800e-02,4.9925651e-01
8.9600000e-01,5.0000000e-02,5.0000905e-02,2.2570743e-07,1.3416768e-02,4.9925811e-01,5.0000905e-02,2.2638773e-07,1.3416768e-02,4.9925810e-01,4.9999998e-02,3.5440781e-08,1.3486251e-02,4.9925650e-01
8.9700000e-01,5.0000000e-02,5.0000873e-02,2.2605794e-07,1.3416768e-02,4.9925808e-01,5.0000873e-02,2.3655485e-07,1.3416768e-02,4.9925810e-01,4.9999998e-02,1.0933211e-08,1.3486251e-02,4.9925650e-01
8.9800000e-01,5.0000000e-02,5.0000842e-02,2.2236406e-07,1.3419100e-02,4.9925806e-01,5.0000842e-02,2.2300454e-07,1.3419100e-02,4.9925805e-01,4.9999997e-02,-2.9501555e-08,1.3478908e-02,4.9925651e-01
8.9900000e-01,5.0000000e-02,5.0000812e-02,2.2263017e-07,1.3419100e-02,4.9925803e-01,5.0000812e-02,2.3294678e-07,1.3419100e-02,4.9925805e-01,4.9999997e-02,-5.4198015e-09,1.3478908e-02,4.9925651e-01
9.0000000e-01,5.0000000e-02,5.0000781e-02,2.1892597e-07,1.3421389e-02,4.9925801e-01,5.0000781e-02,2.1952790e-07,1.3421389e-02,4.9925800e-01,4.9999998e-02,3.4121572e-08,1.3486161e-02,4.9925650e-01
9.0100000e-01,5.0000000e-02,5.0000752e-02,2.1911169e-07,1.3421389e-02,4.9925798e-01,5.0000752e-02,2.2924488e-07,1.3421389e-02,4.9925800e-01,4.9999998e-02,1.0264490e-08,1.3486161e-02,4.9925650e-01
9.0200000e-01,5.0000000e-02,5.0000723e-02,2.1540213e-07,1.3423633e-02,4.9925796e-01,5.0000723e-02,2.1596677e-07,1.3423633e-02,4.9925795e-01,4.9999997e-02,-2.9081826e-08,1.3479011e-02,4.9925651e-01
9.0300000e-01,5.0000000e-02,5.0000695e-02,2.1551135e-07,1.3423633e-02,4.9925793e-01,5.0000695e-02,2.2545840e-07,1.3423633e-02,4.9925795e-01,4.9999997e-02,-5.6384526e-09,1.3479011e-02,4.9925651e-01
9.0400000e-01,5.0000000e-02,5.0000667e-02,2.1180116e-07,1.3425833e-02,4.9925791e-01,5.0000667e-02,2.1232974e-07,1.3425833e-02,4.9925790e-01,4.9999998e-02,3.2869256e-08,1.3486071e-02,4.9925650e-01
9.0500000e-01,5.0000000e-02,5.0000639e-02,2.1183767e-07,1.3425833e-02,4.9925788e-01,5.0000639e-02,2.2159621e-07,1.3425833e-02,4.9925790e-01,4.9999998e-02,9.6456451e-09,1.3486071e-02,4.9925650e-01
9.0600000e-01,5.0000000e-02,5.0000612e-02,2.0813132e-07,1.3427987e-02,4.9925786e-01,5.0000612e-02,2.0862506e-07,1.3427987e-02,4.9925785e-01,4.9999997e-02,-2.8642061e-08,1.3479110e-02,4.9925651e-01
9.0700000e-01,5.0000000e-02,5.0000586e-02,2.0809881e-07,1.3427987e-02,4.9925784e-01,5.0000586e-02,2.1766682e-07,1.3427987e-02,4.9925785e-01,4.9999997e-02,-5.8199116e-09,1.3479110e-02,4.9925651e-01
9.0800000e-01,5.0000000e-02,5.0000560e-02,2.0440054e-07,1.3430097e-02,4.9925781e-01,5.0000560e-02,2.0486063e-07,1.3430097e-02,4.9925781e-01,4.9999998e-02,3.1680588e-08,1.3485981e-02,4.9925650e-01
9.0900000e-01,5.0000000e-02,5.0000534e-02,2.0430259e-07,1.3430097e-02,4.9925779e-01,5.0000534e-02,2.1367837e-07,1.3430097e-02,4.9925781e-01,4.9999998e-02,9.0738457e-09,1.3485981e-02,4.9925650e-01
