t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
218451327,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218452460,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218453587,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218454714,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218455842,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218456974,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218458101,0.5,1,0,0,0.00805860758,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218459277,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218460404,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218461531,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218462663,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218463791,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218464918,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218466046,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218467173,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218468305,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218469433,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218470770,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218471897,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218473025,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218474157,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218475284,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218476412,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218477539,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218478666,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218479798,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218480926,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218482053,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218483181,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218484308,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218485440,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218486567,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218487695,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218488822,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218489955,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218491293,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218492420,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218493547,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218494675,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218495807,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218496934,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218498061,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218499189,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218500316,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218501448,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218502576,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218503703,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218504830,0.5,0,0,0,0,0,0,0,0,0,8.54747581,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218505958,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218507090,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218508217,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218509345,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218510472,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218511809,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218512942,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218514069,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218515196,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218516324,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218517451,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218518583,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218519711,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218520838,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218521965,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218523097,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218524225,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218525352,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218526480,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218527607,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218528739,0.5,0,0,0,0,0,0,0,0,0,8.53843403,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218529866,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218530994,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218532121,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218533459,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218534591,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218535718,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218536845,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218537973,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218539100,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218540232,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218541359,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218542487,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218543614,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218544742,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218545874,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218547001,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218548128,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218549256,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218550383,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218551515,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218552643,0.5,0,0,0,0,0,0,0,0,0,8.54747581,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218553980,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218555107,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218556240,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218557367,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218558494,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218559622,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218560749,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218561881,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218563008,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218564136,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218565263,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218566390,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218567522,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218568650,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218569777,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218570904,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218572032,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218573164,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218574291,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218575629,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218576756,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218577883,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218579015,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218580143,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218581270,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218582397,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218583525,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218584657,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218585784,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218586911,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218588039,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218589171,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218590298,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218591426,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218592553,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218593680,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218594813,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218596150,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218597277,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218598405,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218599532,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218600664,0.5,0,0,0,0,0,0,0,0.00454505486,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218601791,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218602919,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218604046,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218605173,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218606306,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218607433,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218608560,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218609688,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218610815,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218611947,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218613074,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218614202,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218615329,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218616456,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218617799,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218618926,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218620053,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218621181,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218622313,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218623440,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218624568,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218625695,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218626822,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218627955,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218629083,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218630210,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218631337,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218632465,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218633597,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218634724,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218635851,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218636979,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218638316,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218639448,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218640576,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218641703,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218642830,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218643958,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218645090,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218646217,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218647344,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218648472,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218649603,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218650731,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218651858,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218652986,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218654113,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218655245,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218656372,0.5,1,0,0,0.00805860758,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218657500,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218658837,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218659964,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218661096,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
218662224,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,4309,4308,0,0,0,0,,,,50
