t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
42191789,0.5,0,0,0.193098381,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,534,24461,0,0,540,540,0.046875,0.56640625,0.5859375,0,,,,50
42192916,0.5,0,0,0.193098381,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,534,24461,0,0,540,540,0.046875,0.56640625,0.5859375,0,,,,50
42194043,0.5,0,0,0.193098381,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,534,24461,0,0,540,540,0.046875,0.56640625,0.5859375,0,,,,50
42195171,0.5,0,0,0.193098381,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,534,24461,0,0,540,540,0.046875,0.56640625,0.5859375,0,,,,50
42196303,0.5,0,0,0.193098381,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,534,24461,0,0,540,540,0.046875,0.56640625,0.5859375,0,,,,50
42197430,0.5,0,0,0.193098381,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,534,24461,0,0,541,540,0.046875,0.58984375,0.5859375,0,,,,50
42198558,0.5,0,0,0.193098381,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,534,24461,0,0,541,540,0.046875,0.58984375,0.5859375,0,,,,50
42199685,0.5,0,0,0.193098381,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,535,24461,0,0,541,541,0.046875,0.58984375,0.61328125,0,,,,50
42200812,0.5,0,0,0.193098381,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,535,24461,0,0,541,541,0.046875,0.58984375,0.61328125,0,,,,50
42202155,0.5,0,0,0.193098381,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,535,24461,0,0,541,541,0.046875,0.58984375,0.61328125,0,,,,50
42203282,0.5,0,0,0.193098381,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,535,24461,0,0,541,541,0.046875,0.58984375,0.61328125,0,,,,50
42204409,0.5,0,0,0.193098381,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,535,24461,0,0,541,541,0.046875,0.58984375,0.61328125,0,,,,50
42205537,0.5,0,0,0.193098381,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,535,24461,0,0,541,541,0.046875,0.58984375,0.61328125,0,,,,50
42206664,0.5,0,0,0.193098381,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,535,24461,0,0,541,541,0.046875,0.58984375,0.61328125,0,,,,50
42207796,0.5,0,0,0.193098381,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,535,24461,0,0,541,541,0.046875,0.58984375,0.61328125,0,,,,50
42208924,0.5,0,0,0.193098381,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,535,24461,0,0,541,541,0.046875,0.58984375,0.61328125,0,,,,50
42210051,0.5,0,0,0.193098381,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,535,24461,0,0,541,541,0.046875,0.58984375,0.61328125,0,,,,50
42211178,0.5,0,0,0.193098381,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,535,24461,0,0,541,541,0.046875,0.58984375,0.61328125,0,,,,50
42212306,0.5,0,0,0.193098381,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,535,24461,0,0,541,541,0.046875,0.58984375,0.61328125,0,,,,50
42213438,0.5,0,0,0.193098381,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,535,26358,0,0,542,541,0.046875,0.58984375,0.61328125,0,,,,50
42214565,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,535,26358,0,0,542,541,0.046875,0.58984375,0.61328125,0,,,,50
42215693,0.5,0,0,0.174638942,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,536,26358,0,0,542,542,0.05078125,0.58984375,0.61328125,0,,,,50
42216821,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,536,26358,0,0,542,542,0.05078125,0.58984375,0.61328125,0,,,,50
42217948,0.5,0,0,0.174638942,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,536,26358,0,0,542,542,0.05078125,0.58984375,0.61328125,0,,,,50
42219081,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,536,26358,0,0,542,542,0.05078125,0.58984375,0.61328125,0,,,,50
42220208,0.5,0,0,0.174638942,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,536,26358,0,0,542,542,0.05078125,0.58984375,0.61328125,0,,,,50
42221336,0.5,0,0,0.174638942,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,536,26358,0,0,542,542,0.05078125,0.58984375,0.61328125,0,,,,50
42222463,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,536,26358,0,0,542,542,0.05078125,0.58984375,0.61328125,0,,,,50
42223805,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,536,26358,0,0,542,542,0.05078125,0.58984375,0.61328125,0,,,,50
42224932,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,536,26358,0,0,542,542,0.05078125,0.58984375,0.61328125,0,,,,50
42226060,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,536,26358,0,0,542,542,0.05078125,0.58984375,0.61328125,0,,,,50
42227187,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,536,26358,0,0,542,542,0.05078125,0.58984375,0.61328125,0,,,,50
42228314,0.5,0,0,0.174638942,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,536,26358,0,0,542,542,0.05078125,0.58984375,0.61328125,0,,,,50
42229446,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,536,26358,0,0,542,542,0.05078125,0.58984375,0.61328125,0,,,,50
42230574,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,536,26358,0,0,542,542,0.05078125,0.58984375,0.61328125,0,,,,50
42231701,0.5,0,0,0.174638942,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,536,26358,0,0,543,542,0.05078125,0.61328125,0.61328125,0,,,,50
42232829,0.5,0,0,0.174638942,0,0,0,0,0,0,8.5444622,8.0843792,0.00714798551,0,0,0,536,26358,0,0,543,542,0.05078125,0.61328125,0.61328125,0,,,,50
42233956,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,537,26358,0,0,543,543,0.05078125,0.61328125,0.63671875,0,,,,50
42235088,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,537,26358,0,0,543,543,0.05078125,0.61328125,0.63671875,0,,,,50
42236216,0.5,0,0,0.174638942,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,537,26358,0,0,543,543,0.05078125,0.61328125,0.63671875,0,,,,50
42237343,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,537,26358,0,0,543,543,0.05078125,0.61328125,0.63671875,0,,,,50
42238470,0.5,0,0,0.174638942,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,537,26358,0,0,543,543,0.05078125,0.61328125,0.63671875,0,,,,50
42239598,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,537,26358,0,0,543,543,0.05078125,0.61328125,0.63671875,0,,,,50
42240730,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,537,26358,0,0,543,543,0.05078125,0.61328125,0.63671875,0,,,,50
42241857,0.5,0,0,0.174638942,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,537,26358,0,0,543,543,0.05078125,0.61328125,0.63671875,0,,,,50
42242985,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,537,26358,0,0,543,543,0.05078125,0.61328125,0.63671875,0,,,,50
42244322,0.5,0,0,0.174638942,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,537,26358,0,0,543,543,0.05078125,0.61328125,0.63671875,0,,,,50
42245449,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,537,26358,0,0,543,543,0.05078125,0.61328125,0.63671875,0,,,,50
42246582,0.5,0,0,0.174638942,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,537,26358,0,0,543,543,0.05078125,0.61328125,0.63671875,0,,,,50
42247709,0.5,0,0,0.174638942,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,537,26358,0,0,543,543,0.05078125,0.61328125,0.63671875,0,,,,50
42248836,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,537,28411,0,0,544,543,0.05078125,0.61328125,0.63671875,0,,,,50
42249964,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,538,28411,0,0,544,544,0.05078125,0.61328125,0.63671875,0,,,,50
42251091,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,538,28411,0,0,544,544,0.05078125,0.61328125,0.63671875,0,,,,50
42252224,0.5,0,0,0.159709498,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,538,28411,0,0,544,544,0.05078125,0.61328125,0.63671875,0,,,,50
42253352,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,538,28411,0,0,544,544,0.05078125,0.61328125,0.63671875,0,,,,50
42254479,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,538,28411,0,0,544,544,0.05078125,0.61328125,0.63671875,0,,,,50
42255606,0.5,0,0,0.159709498,0,0,0,0,0,0,8.53843403,8.0843792,0,0,0,0,538,28411,0,0,544,544,0.05078125,0.61328125,0.63671875,0,,,,50
42256739,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,538,28411,0,0,544,544,0.05078125,0.61328125,0.63671875,0,,,,50
42257866,0.5,0,0,0.159709498,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,538,28411,0,0,544,544,0.05078125,0.61328125,0.63671875,0,,,,50
42258993,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,538,28411,0,0,544,544,0.05078125,0.61328125,0.63671875,0,,,,50
42260121,0.5,0,0,0.159709498,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,538,28411,0,0,544,544,0.05078125,0.61328125,0.63671875,0,,,,50
42261248,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,538,28411,0,0,544,544,0.05078125,0.61328125,0.63671875,0,,,,50
42262381,0.5,0,0,0.159709498,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,538,28411,0,0,544,544,0.05078125,0.61328125,0.63671875,0,,,,50
42263508,0.5,0,0,0.159709498,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,538,28411,0,0,545,544,0.05078125,0.59765625,0.63671875,0,,,,50
42264845,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,538,28411,0,0,545,544,0.05078125,0.59765625,0.63671875,0,,,,50
42265973,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,539,28411,0,0,545,545,0.05078125,0.59765625,0.62109375,0,,,,50
42267100,0.5,0,0,0.159709498,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,539,28411,0,0,545,545,0.05078125,0.59765625,0.62109375,0,,,,50
42268233,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,539,28411,0,0,545,545,0.05078125,0.59765625,0.62109375,0,,,,50
42269360,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,539,28411,0,0,545,545,0.05078125,0.59765625,0.62109375,0,,,,50
42270488,0.5,0,0,0.159709498,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,539,28411,0,0,545,545,0.05078125,0.59765625,0.62109375,0,,,,50
42271615,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,539,28411,0,0,545,545,0.05078125,0.59765625,0.62109375,0,,,,50
42272743,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,539,28411,0,0,545,545,0.05078125,0.59765625,0.62109375,0,,,,50
42273875,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,539,28411,0,0,545,545,0.05078125,0.59765625,0.62109375,0,,,,50
42275003,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,539,28411,0,0,545,545,0.05078125,0.59765625,0.62109375,0,,,,50
42276130,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,539,28411,0,0,545,545,0.05078125,0.59765625,0.62109375,0,,,,50
42277258,0.5,0,0,0.159709498,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,539,28411,0,0,545,545,0.05078125,0.59765625,0.62109375,0,,,,50
42278385,0.5,0,0,0.165485024,0,0,0,0,0,0,8.54144764,8.0843792,0.00714798551,0,0,0,539,28740,0,0,546,545,0.05078125,0.59765625,0.62109375,0,,,,50
42279517,0.5,0,0,0.165485024,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,540,28740,0,0,546,546,0.046875,0.59765625,0.62109375,0,,,,50
42280645,0.5,0,0,0.165485024,0,0,0,0,0,0,8.54747581,8.0843792,0,0,0,0,540,28740,0,0,546,546,0.046875,0.59765625,0.62109375,0,,,,50
42281772,0.5,0,0,0.165485024,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,540,28740,0,0,546,546,0.046875,0.59765625,0.62109375,0,,,,50
42282899,0.5,0,0,0.165485024,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,540,28740,0,0,546,546,0.046875,0.59765625,0.62109375,0,,,,50
42284027,0.5,0,0,0.165485024,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,540,28740,0,0,546,546,0.046875,0.59765625,0.62109375,0,,,,50
42285159,0.5,0,0,0.165485024,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,540,28740,0,0,546,546,0.046875,0.59765625,0.62109375,0,,,,50
42286496,0.5,0,0,0.165485024,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,540,28740,0,0,546,546,0.046875,0.59765625,0.62109375,0,,,,50
42287624,0.5,0,0,0.165485024,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,540,28740,0,0,546,546,0.046875,0.59765625,0.62109375,0,,,,50
42288751,0.5,0,0,0.165485024,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,540,28740,0,0,546,546,0.046875,0.59765625,0.62109375,0,,,,50
42289884,0.5,0,0,0.165485024,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,540,28740,0,0,546,546,0.046875,0.59765625,0.62109375,0,,,,50
42291011,0.5,0,0,0.165485024,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,540,28740,0,0,547,546,0.046875,0.5625,0.62109375,0,,,,50
42292139,0.5,0,0,0.165485024,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,540,28740,0,0,547,546,0.046875,0.5625,0.62109375,0,,,,50
42293267,0.5,0,0,0.165485024,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,541,28740,0,0,547,547,0.046875,0.5625,0.5859375,0,,,,50
42294395,0.5,0,0,0.165485024,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,541,28740,0,0,547,547,0.046875,0.5625,0.5859375,0,,,,50
42295527,0.5,0,0,0.165485024,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,541,28740,0,0,547,547,0.046875,0.5625,0.5859375,0,,,,50
42296655,0.5,0,0,0.165485024,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,541,28740,0,0,547,547,0.046875,0.5625,0.5859375,0,,,,50
42297782,0.5,0,0,0.165485024,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,541,28740,0,0,547,547,0.046875,0.5625,0.5859375,0,,,,50
42298910,0.5,0,0,0.165485024,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,541,28740,0,0,547,547,0.046875,0.5625,0.5859375,0,,,,50
42300037,0.5,0,0,0.165485024,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,541,28740,0,0,547,547,0.046875,0.5625,0.5859375,0,,,,50
42301169,0.5,0,0,0.165485024,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,541,28740,0,0,547,547,0.046875,0.5625,0.5859375,0,,,,50
42302297,0.5,0,0,0.165485024,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,541,28740,0,0,547,547,0.046875,0.5625,0.5859375,0,,,,50
42303424,0.5,0,0,0.194581613,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,541,27793,0,0,548,547,0.046875,0.5625,0.5859375,0,,,,50
42304552,0.5,0,0,0.194581613,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,542,27793,0,0,548,548,0.04296875,0.5625,0.5859375,0,,,,50
42305679,0.5,0,0,0.194581613,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,542,27793,0,0,548,548,0.04296875,0.5625,0.5859375,0,,,,50
42307021,0.5,0,0,0.194581613,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,542,27793,0,0,548,548,0.04296875,0.5625,0.5859375,0,,,,50
42308149,0.5,0,0,0.194581613,0,0,0,0,0,0,8.54144764,8.08649063,0,0.00714798551,0,0,542,27793,0,0,548,548,0.04296875,0.5625,0.5859375,0,,,,50
42309276,0.5,0,0,0.194581613,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,542,27793,0,0,548,548,0.04296875,0.5625,0.5859375,0,,,,50
42310404,0.5,0,0,0.194581613,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,542,27793,0,0,548,548,0.04296875,0.5625,0.5859375,0,,,,50
42311531,0.5,0,0,0.194581613,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,542,27793,0,0,548,548,0.04296875,0.5625,0.5859375,0,,,,50
42312663,0.5,0,0,0.194581613,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,542,27793,0,0,548,548,0.04296875,0.5625,0.5859375,0,,,,50
42313791,0.5,0,0,0.194581613,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,542,27793,0,0,548,548,0.04296875,0.5625,0.5859375,0,,,,50
42314918,0.5,0,0,0.194581613,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,542,27793,0,0,549,548,0.04296875,0.5234375,0.5859375,0,,,,50
42316046,0.5,0,0,0.194581613,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,543,27793,0,0,549,549,0.04296875,0.5234375,0.546875,0,,,,50
42317174,0.5,0,0,0.194581613,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,543,27793,0,0,549,549,0.04296875,0.5234375,0.546875,0,,,,50
42318307,0.5,0,0,0.194581613,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,543,27793,0,0,549,549,0.04296875,0.5234375,0.546875,0,,,,50
42319434,0.5,0,0,0.194581613,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,543,27793,0,0,549,549,0.04296875,0.5234375,0.546875,0,,,,50
42320562,0.5,0,0,0.194581613,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,543,27793,0,0,549,549,0.04296875,0.5234375,0.546875,0,,,,50
42321689,0.5,0,0,0.194581613,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,543,27793,0,0,549,549,0.04296875,0.5234375,0.546875,0,,,,50
42322821,0.5,0,0,0.194581613,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,543,27793,0,0,549,549,0.04296875,0.5234375,0.546875,0,,,,50
42323949,0.5,0,0,0.194581613,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,543,27793,0,0,549,549,0.04296875,0.5234375,0.546875,0,,,,50
42325076,0.5,0,0,0.226310343,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,543,26359,0,0,550,549,0.04296875,0.5234375,0.546875,0,,,,50
42326203,0.5,0,0,0.226310343,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,544,26359,0,0,550,550,0.04296875,0.5234375,0.546875,0,,,,50
42327331,0.5,0,0,0.226310343,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,544,26359,0,0,550,550,0.04296875,0.5234375,0.546875,0,,,,50
42328673,0.5,0,0,0.226310343,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,544,26359,0,0,550,550,0.04296875,0.5234375,0.546875,0,,,,50
42329800,0.5,0,0,0.226310343,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,544,26359,0,0,550,550,0.04296875,0.5234375,0.546875,0,,,,50
42330928,0.5,0,0,0.226310343,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,544,26359,0,0,550,550,0.04296875,0.5234375,0.546875,0,,,,50
42332055,0.5,0,0,0.226310343,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,544,26359,0,0,550,550,0.04296875,0.5234375,0.546875,0,,,,50
42333183,0.5,0,0,0.226310343,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,544,26359,0,0,550,550,0.04296875,0.5234375,0.546875,0,,,,50
42334315,0.5,0,0,0.226310343,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,544,26359,0,0,550,550,0.04296875,0.5234375,0.546875,0,,,,50
42335442,0.5,0,0,0.226310343,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,544,26359,0,0,551,550,0.04296875,0.4921875,0.546875,0,,,,50
42336570,0.5,0,0,0.226310343,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,544,26359,0,0,551,550,0.04296875,0.4921875,0.546875,0,,,,50
42337697,0.5,0,0,0.226310343,0,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,545,26359,0,0,551,551,0.04296875,0.4921875,0.515625,0,,,,50
42338826,0.5,0,0,0.226310343,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,545,26359,0,0,551,551,0.04296875,0.4921875,0.515625,0,,,,50
42339958,0.5,0,0,0.226310343,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,545,26359,0,0,551,551,0.04296875,0.4921875,0.515625,0,,,,50
42341086,0.5,0,0,0.226310343,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,545,26359,0,0,551,551,0.04296875,0.4921875,0.515625,0,,,,50
42342213,0.5,0,0,0.226310343,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,545,26359,0,0,551,551,0.04296875,0.4921875,0.515625,0,,,,50
42343341,0.5,0,0,0.226310343,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,545,26359,0,0,551,551,0.04296875,0.4921875,0.515625,0,,,,50
42344470,0.5,0,0,0.226310343,0,0,0,0,0,0,8.54144764,8.08226776,0,0.00714798551,0,0,545,26359,0,0,551,551,0.04296875,0.4921875,0.515625,0,,,,50
42345602,0.5,0,0,0.226310343,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,545,24945,0,0,552,551,0.04296875,0.4921875,0.515625,0,,,,50
42346730,0.5,0,0,0.248807997,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,546,24945,0,0,552,552,0.04296875,0.4921875,0.515625,0,,,,50
42347857,0.5,0,0,0.248807997,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,546,24945,0,0,552,552,0.04296875,0.4921875,0.515625,0,,,,50
42349195,0.5,0,0,0.248807997,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,546,24945,0,0,552,552,0.04296875,0.4921875,0.515625,0,,,,50
42350323,0.5,0,0,0.248807997,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,546,24945,0,0,552,552,0.04296875,0.4921875,0.515625,0,,,,50
42351455,0.5,0,0,0.248807997,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,546,24945,0,0,552,552,0.04296875,0.4921875,0.515625,0,,,,50
42352582,0.5,0,0,0.248807997,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,546,24945,0,0,552,552,0.04296875,0.4921875,0.515625,0,,,,50
42353711,0.5,0,0,0.248807997,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,546,24945,0,0,552,552,0.04296875,0.4921875,0.515625,0,,,,50
42354838,0.5,0,0,0.248807997,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,546,24945,0,0,552,552,0.04296875,0.4921875,0.515625,0,,,,50
42355970,0.5,0,0,0.248807997,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,546,24945,0,0,553,552,0.04296875,0.47265625,0.515625,0,,,,50
42357097,0.5,0,0,0.248807997,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,547,24945,0,0,553,553,0.04296875,0.47265625,0.49609375,0,,,,50
42358225,0.5,0,0,0.248807997,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,547,24945,0,0,553,553,0.04296875,0.47265625,0.49609375,0,,,,50
42359352,0.5,0,0,0.248807997,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,547,24945,0,0,553,553,0.04296875,0.47265625,0.49609375,0,,,,50
42360480,0.5,0,0,0.248807997,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,547,24945,0,0,553,553,0.04296875,0.47265625,0.49609375,0,,,,50
42361612,0.5,0,0,0.248807997,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,547,24945,0,0,553,553,0.04296875,0.47265625,0.49609375,0,,,,50
42362739,0.5,0,0,0.248807997,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,547,24945,0,0,553,553,0.04296875,0.47265625,0.49609375,0,,,,50
42363866,0.5,0,0,0.248807997,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,547,24945,0,0,553,553,0.04296875,0.47265625,0.49609375,0,,,,50
42364994,0.5,0,0,0.248807997,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,547,24945,0,0,553,553,0.04296875,0.47265625,0.49609375,0,,,,50
42366121,0.5,0,0,0.260740787,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,547,23734,0,0,554,553,0.04296875,0.47265625,0.49609375,0,,,,50
42367254,0.5,0,0,0.260740787,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,548,23734,0,0,554,554,0.04296875,0.47265625,0.49609375,0,,,,50
42368381,0.5,0,0,0.260740787,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,548,23734,0,0,554,554,0.04296875,0.47265625,0.49609375,0,,,,50
42369508,0.5,0,0,0.260740787,0,0.00805860758,0,0,0,0,8.5444622,8.08649063,0,0,0,0,548,23734,0,0,554,554,0.04296875,0.47265625,0.49609375,0,,,,50
